t,p1,p2,h
8081.94626,-0.00843,0.00197,2.40434
8081.95625,-0.00133,0.00224,2.42077
8081.96625,-0.00897,0.00235,2.43663
8081.97625,-0.00133,0.00232,2.45172
8081.98625,-0.00867,0.00218,2.46694
8081.99624,-0.00116,0.00206,2.48213
8082.00624,-0.00867,0.00181,2.49663
8082.01624,-0.00134,0.00172,2.51036
8082.02624,-0.00863,0.0018,2.5233
8082.03623,-0.00087,0.002,2.53692
8082.04623,-0.00781,0.00215,2.55166
8082.05623,-7e-05,0.00238,2.5677
8082.06622,-0.0075,0.0025,2.5843
8082.07622,-0.00021,0.00255,2.60209
8082.08622,-0.00749,0.00249,2.61951
8082.09622,0.00014,0.00239,2.6371
8082.10621,-0.00724,0.0024,2.65413
8082.11621,2e-05,0.00259,2.67091
8082.12621,-0.00742,0.00253,2.68615
8082.13621,-6e-05,0.00235,2.69925
8082.1462,-0.00732,0.00209,2.71069
8082.1562,0.00021,0.0019,2.72304
8082.1662,-0.007,0.00169,2.73834
8082.1762,0.00043,0.00165,2.75631
8082.18619,-0.00691,0.00167,2.77445
8082.19619,0.0003,0.00168,2.79187
8082.20619,-0.00721,0.00172,2.80792
8082.21619,-1e-05,0.00175,2.82053
8082.22618,-0.00721,0.00168,2.83101
8082.23618,0.00024,0.0017,2.84279
8082.24618,-0.00707,0.00193,2.85758
8082.25618,0.00026,0.00208,2.87441
8082.26617,-0.00719,0.00209,2.89274
8082.27617,-0.00011,0.00234,2.91066
8082.28617,-0.00759,0.00242,2.92766
8082.29616,-0.00011,0.0023,2.94404
8082.30616,-0.00716,0.00214,2.96017
8082.31616,0.00012,0.00198,2.9766
8082.32616,-0.00732,0.00183,2.99313
8082.33615,-0.00024,0.00177,3.0092
8082.34615,-0.0076,0.00176,3.02421
8082.35615,-3e-05,0.00171,3.03916
8082.36615,-0.00696,0.00156,3.05419
8082.37614,0.0005,0.00151,3.06981
8082.38614,-0.00688,0.00153,3.08316
8082.39614,0.0003,0.00163,3.09544
8082.40614,-0.00705,0.00157,3.10808
8082.41613,3e-05,0.00149,3.12213
8082.42613,-0.00727,0.00153,3.13726
8082.43613,-5e-05,0.00173,3.15377
8082.44613,-0.00738,0.00179,3.16982
8082.45612,-0.00038,0.00173,3.18566
8082.46612,-0.00792,0.00169,3.20164
8082.47612,-0.00064,0.00181,3.21739
8082.48612,-0.00736,0.0018,3.23268
8082.49611,0.00021,0.00173,3.24722
8082.50611,-0.00706,0.00161,3.26328
8082.51611,-3e-05,0.00159,3.27986
8082.5261,-0.00718,0.00161,3.29573
8082.5361,0.00011,0.00185,3.31137
8082.5461,-0.0071,0.00206,3.32618
8082.5561,-0.00012,0.00219,3.33968
8082.56609,-0.00757,0.00217,3.35368
8082.57609,-0.00034,0.00215,3.36828
8082.58609,-0.0071,0.00213,3.38291
8082.59609,0.00039,0.00216,3.39732
8082.60608,-0.00674,0.00217,3.41197
8082.61608,0.00018,0.00218,3.42712
8082.62608,-0.00742,0.00203,3.44225
8082.63608,-0.00064,0.00192,3.45656
8082.64607,-0.008,0.00195,3.47098
8082.65607,-0.0008,0.00206,3.48643
8082.66607,-0.00788,0.00215,3.50244
8082.67607,-0.00063,0.0022,3.51868
8082.68606,-0.00766,0.00216,3.53333
8082.69606,-0.00045,0.0022,3.54575
8082.70606,-0.00737,0.00213,3.55676
8082.71606,-0.00017,0.0021,3.57079
8082.72605,-0.00746,0.00205,3.58792
8082.73605,-0.00032,0.00211,3.60595
8082.74605,-0.0073,0.00224,3.62241
8082.75605,-0.00034,0.00225,3.63709
8082.76604,-0.00773,0.00221,3.65056
8082.77604,-0.00096,0.00226,3.66441
8082.78604,-0.00828,0.00226,3.67872
8082.79603,-0.00125,0.00225,3.69327
8082.80603,-0.00814,0.00217,3.70777
8082.81603,-0.00095,0.00216,3.72214
8082.82603,-0.008,0.00216,3.73766
8082.83602,-0.00095,0.0021,3.75502
8082.84602,-0.00797,0.00208,3.77368
8082.85602,-0.00113,0.00221,3.79159
8082.86602,-0.00846,0.00216,3.80866
8082.87601,-0.00142,0.00205,3.82453
8082.88601,-0.00826,0.00201,3.84015
8082.89601,-0.0012,0.00201,3.85489
8082.90601,-0.0082,0.00184,3.86847
8082.916,-0.0013,0.00181,3.88144
8082.926,-0.00832,0.00186,3.89496
8082.936,-0.00132,0.00191,3.91115
8082.946,-0.00839,0.0019,3.92863
8082.95599,-0.00142,0.00203,3.94695
8082.96599,-0.00829,0.00206,3.96463
8082.97599,-0.00133,0.00213,3.9809
8082.98599,-0.00817,0.00222,3.99489
8082.99598,-0.0008,0.00237,4.00724
8083.00598,-0.0074,0.00245,4.0195
8083.01598,-0.00035,0.00243,4.03388
8083.02597,-0.00756,0.00227,4.04828
8083.03597,-0.00078,0.00238,4.06248
8083.04597,-0.00763,0.0026,4.07804
8083.05597,-0.00067,0.00261,4.09581
8083.06596,-0.00772,0.00237,4.11345
8083.07596,-0.00097,0.00226,4.12939
8083.08596,-0.00785,0.00228,4.14507
8083.09596,-0.00068,0.00236,4.16151
8083.10595,-0.00727,0.0024,4.17718
8083.11595,-0.00031,0.00243,4.19169
8083.12595,-0.00715,0.00239,4.20516
8083.13595,-9e-05,0.00237,4.21815
8083.14594,-0.00699,0.00238,4.23196
8083.15594,-0.00034,0.00248,4.24704
8083.16594,-0.00727,0.00251,4.26263
8083.17594,-0.00028,0.00257,4.27794
8083.18593,-0.00726,0.00255,4.29401
8083.19593,-0.00058,0.00254,4.30946
8083.20593,-0.00735,0.0025,4.32375
8083.21593,-0.00039,0.00257,4.33795
8083.22592,-0.00726,0.00255,4.35245
8083.23592,-0.00058,0.00242,4.3673
8083.24592,-0.00762,0.00233,4.38188
8083.25591,-0.00101,0.00235,4.39603
8083.26591,-0.00765,0.00232,4.41067
8083.27591,-0.00059,0.00234,4.42635
8083.28591,-0.00729,0.00239,4.44268
8083.2959,-0.00031,0.00238,4.46019
8083.3059,-0.00714,0.00233,4.47644
8083.3159,-0.0006,0.00248,4.49149
8083.3259,-0.00756,0.00249,4.50558
8083.33589,-0.00078,0.00239,4.51951
8083.34589,-0.0074,0.00234,4.53324
8083.35589,-0.00043,0.00251,4.54736
8083.36589,-0.00686,0.00256,4.56181
8083.37588,4e-05,0.00249,4.57587
8083.38588,-0.00697,0.00242,4.58991
8083.39588,-0.00054,0.00231,4.60457
8083.40588,-0.00738,0.00223,4.61994
8083.41587,-0.00071,0.00213,4.63666
8083.42587,-0.00743,0.00202,4.65394
8083.43587,-0.00063,0.00206,4.67059
8083.44587,-0.00727,0.00206,4.68643
8083.45586,-0.00044,0.00205,4.70157
8083.46586,-0.00719,0.00201,4.71675
8083.47586,-0.00063,0.00204,4.73165
8083.48586,-0.00756,0.00214,4.74709
8083.49585,-0.00103,0.00215,4.763
8083.50585,-0.00749,0.00197,4.78047
8083.51585,-0.00051,0.00187,4.79821
8083.52584,-0.00722,0.00185,4.81519
8083.53584,-0.00063,0.00184,4.83078
8083.54584,-0.00727,0.00178,4.84596
8083.55584,-0.00046,0.00185,4.86085
8083.56583,-0.00694,0.00207,4.87571
8083.57583,-0.00029,0.00209,4.88945
8083.58583,-0.00727,0.00185,4.90091
8083.59583,-0.00088,0.00191,4.91249
8083.60582,-0.00776,0.00205,4.92563
8083.61582,-0.00121,0.00201,4.94081
8083.62582,-0.00756,0.00183,4.95744
8083.63582,-0.00068,0.00161,4.97566
8083.64581,-0.00724,0.00154,4.99349
8083.65581,-0.00058,0.00169,5.01008
8083.66581,-0.00733,0.00178,5.02528
8083.67581,-0.00077,0.00198,5.04102
8083.6858,-0.0076,0.00219,5.05671
8083.6958,-0.00098,0.00227,5.07202
8083.7058,-0.00715,0.00209,5.0875
8083.7158,-0.00025,0.00198,5.10389
8083.72579,-0.00676,0.00175,5.12064
8083.73579,-0.00016,0.00161,5.13747
8083.74579,-0.00686,0.00163,5.15398
8083.75578,-0.00037,0.00166,5.16949
8083.76578,-0.00687,0.00155,5.18447
8083.77578,-0.00024,0.00155,5.19892
8083.78578,-0.00692,0.00155,5.2126
8083.79577,-0.00038,0.00175,5.22595
8083.80577,-0.00722,0.00197,5.23951
8083.81577,-0.0009,0.002,5.25395
8083.82577,-0.00758,0.00197,5.26984
8083.83576,-0.00077,0.00207,5.2868
8083.84576,-0.00702,0.00204,5.30459
8083.85576,-0.00044,0.00213,5.32215
8083.86576,-0.00709,0.0022,5.33946
8083.87575,-0.00053,0.0022,5.35601
8083.88575,-0.007,0.00204,5.37162
8083.89575,-0.00023,0.00201,5.38656
8083.90575,-0.00696,0.00198,5.39962
8083.91574,-0.00083,0.00186,5.41147
8083.92574,-0.00767,0.00182,5.42339
8083.93574,-0.00098,0.00202,5.43785
8083.94574,-0.00702,0.00221,5.45433
8083.95573,8e-05,0.00231,5.47162
8083.96573,-0.00634,0.00227,5.48767
8083.97573,-0.0001,0.00229,5.50304
8083.98573,-0.00686,0.00235,5.51759
8083.99572,-0.00042,0.00254,5.53235
8084.00572,-0.00696,0.00262,5.54738
8084.01572,-0.00037,0.0027,5.56264
8084.02571,-0.00669,0.0028,5.57773
8084.03571,-0.00014,0.00277,5.59252
8084.04571,-0.0068,0.00262,5.60749
8084.05571,-0.0005,0.00253,5.62347
8084.0657,-0.0072,0.00231,5.64069
8084.0757,-0.00047,0.00215,5.65805
8084.0857,-0.00672,0.00205,5.67414
8084.0957,-0.0002,0.00217,5.68867
8084.10569,-0.00666,0.00229,5.70268
8084.11569,-2e-05,0.00246,5.7166
8084.12569,-0.00627,0.00228,5.73086
8084.13569,0.00012,0.00201,5.74524
8084.14568,-0.00671,0.00208,5.76052
8084.15568,-0.00021,0.00222,5.77614
8084.16568,-0.00665,0.00205,5.7916
8084.17568,-0.00029,0.00212,5.80768
8084.18567,-0.00687,0.00226,5.82374
8084.19567,-0.00025,0.00245,5.83913
8084.20567,-0.00651,0.00247,5.8536
8084.21567,6e-05,0.00231,5.86819
8084.22566,-0.00663,0.00228,5.88346
8084.23566,-0.00023,0.00254,5.90033
8084.24566,-0.00653,0.00273,5.91713
8084.25565,3e-05,0.00287,5.93229
8084.26565,-0.00663,0.00279,5.94654
8084.27565,-0.00042,0.00288,5.96196
8084.28565,-0.0071,0.00303,5.97769
8084.29564,-0.00051,0.00313,5.99426
8084.30564,-0.00686,0.00318,6.0106
8084.31564,-0.00052,0.00307,6.02695
8084.32564,-0.00707,0.00275,6.0429
8084.33563,-0.00045,0.00253,6.05859
8084.34563,-0.0066,0.00225,6.07415
8084.35563,-0.0002,0.00213,6.0897
8084.36563,-0.00693,0.00216,6.10474
8084.37562,-0.00061,0.00231,6.11917
8084.38562,-0.00706,0.00242,6.13433
8084.39562,-0.00074,0.00257,6.15022
8084.40562,-0.00723,0.00251,6.16677
8084.41561,-0.00085,0.00236,6.18346
8084.42561,-0.00739,0.00224,6.20024
8084.43561,-0.00102,0.00233,6.2163
8084.44561,-0.00741,0.00249,6.23227
8084.4556,-0.00112,0.00258,6.24824
8084.4656,-0.00771,0.00248,6.26417
8084.4756,-0.00127,0.00236,6.27953
8084.48559,-0.00727,0.00225,6.29434
8084.49559,-0.00051,0.0024,6.30908
8084.50559,-0.00704,0.00235,6.32386
8084.51559,-0.00085,0.00215,6.33965
8084.52558,-0.00747,0.00215,6.35613
8084.53558,-0.00125,0.00248,6.37294
8084.54558,-0.00795,0.0026,6.38906
8084.55558,-0.00188,0.00254,6.40483
8084.56557,-0.0082,0.00255,6.42009
8084.57557,-0.00152,0.00268,6.43543
8084.58557,-0.00759,0.00258,6.45007
8084.59557,-0.00102,0.00238,6.46472
8084.60556,-0.00703,0.00235,6.47961
8084.61556,-0.00065,0.00242,6.49547
8084.62556,-0.00729,0.00235,6.51198
8084.63556,-0.00088,0.00224,6.52912
8084.64555,-0.00695,0.00213,6.54551
8084.65555,-0.00059,0.00239,6.56138
8084.66555,-0.00694,0.00263,6.57801
8084.67555,-0.00054,0.00266,6.59446
8084.68554,-0.00678,0.00253,6.60876
8084.69554,-0.00058,0.00239,6.62152
8084.70554,-0.0069,0.00235,6.63556
8084.71554,-0.00075,0.00245,6.65097
8084.72553,-0.00699,0.00254,6.667
8084.73553,-0.00062,0.0027,6.68347
8084.74553,-0.00709,0.00269,6.70081
8084.75552,-0.0009,0.00268,6.71756
8084.76552,-0.00728,0.00252,6.73287
8084.77552,-0.0009,0.00242,6.74753
8084.78552,-0.00686,0.00239,6.76284
8084.79551,-0.00038,0.00242,6.77758
8084.80551,-0.00657,0.00242,6.79154
8084.81551,-0.00036,0.00238,6.80587
8084.82551,-0.00656,0.00235,6.82096
8084.8355,-0.00021,0.00238,6.8373
8084.8455,-0.00644,0.0023,6.85441
8084.8555,-0.00021,0.0022,6.87186
8084.8655,-0.00654,0.00224,6.88822
8084.87549,-0.00037,0.00244,6.90413
8084.88549,-0.00689,0.00253,6.91907
8084.89549,-0.00065,0.0027,6.93357
8084.90549,-0.00684,0.00284,6.94759
8084.91548,-0.00064,0.00281,6.96218
8084.92548,-0.0068,0.00282,6.97699
8084.93548,-0.0005,0.00285,6.99216
8084.94548,-0.00683,0.00275,7.00775
8084.95547,-0.00093,0.00274,7.02458
8084.96547,-0.00724,0.00267,7.04186
8084.97547,-0.00115,0.00259,7.05832
8084.98546,-0.00746,0.00262,7.07407
8084.99546,-0.00125,0.00278,7.09047
8085.00546,-0.00722,0.00285,7.1076
8085.01546,-0.00078,0.00283,7.12409
8085.02545,-0.00701,0.00266,7.13965
8085.03545,-0.0009,0.00265,7.1549
8085.04545,-0.00713,0.00263,7.1707
8085.05545,-0.00087,0.0026,7.1869
8085.06544,-0.00678,0.00261,7.20356
8085.07544,-0.00052,0.00262,7.22019
8085.08544,-0.0065,0.00258,7.23668
8085.09544,-0.00047,0.00248,7.25317
8085.10543,-0.00689,0.00224,7.26913
8085.11543,-0.00073,0.00214,7.28456
8085.12543,-0.00681,0.00209,7.29993
8085.13543,-0.00065,0.00219,7.31568
8085.14542,-0.00685,0.00231,7.33148
8085.15542,-0.00085,0.0026,7.34826
8085.16542,-0.0069,0.00282,7.36502
8085.17542,-0.00062,0.00279,7.38159
8085.18541,-0.00657,0.00261,7.39707
8085.19541,-0.00056,0.00248,7.41243
8085.20541,-0.00682,0.00249,7.42756
8085.2154,-0.00095,0.00258,7.44326
8085.2254,-0.0072,0.00266,7.45908
8085.2354,-0.00125,0.00275,7.47526
8085.2454,-0.00722,0.00259,7.49116
8085.25539,-0.00107,0.00222,7.50673
8085.26539,-0.0072,0.00206,7.52225
8085.27539,-0.0014,0.00211,7.53843
8085.28539,-0.00744,0.00222,7.5548
8085.29538,-0.00129,0.00223,7.57091
8085.30538,-0.00729,0.00222,7.58639
8085.31538,-0.00129,0.00226,7.60159
8085.32538,-0.00719,0.00215,7.61813
8085.33537,-0.00112,0.00203,7.6344
8085.34537,-0.00712,0.00205,7.64847
8085.35537,-0.00125,0.00228,7.6613
8085.36537,-0.00757,0.00245,7.67595
8085.37536,-0.00164,0.00237,7.69256
8085.38536,-0.00753,0.00214,7.70952
8085.39536,-0.00145,0.00215,7.72627
8085.40536,-0.00742,0.00229,7.74319
8085.41535,-0.00158,0.0023,7.75957
8085.42535,-0.00738,0.00234,7.77529
8085.43535,-0.00116,0.00252,7.7913
8085.44535,-0.00724,0.00246,7.80704
8085.45534,-0.00124,0.00239,7.82228
8085.46534,-0.00721,0.0024,7.83693
8085.47534,-0.00133,0.00244,7.85249
8085.48533,-0.00721,0.00244,7.86873
8085.49533,-0.00111,0.00241,7.88558
8085.50533,-0.00715,0.00234,7.90199
8085.51533,-0.00129,0.00239,7.91787
8085.52532,-0.00698,0.00239,7.93264
8085.53532,-0.00077,0.00233,7.9475
8085.54532,-0.00663,0.00215,7.96303
8085.55532,-0.00086,0.00219,7.9793
8085.56531,-0.00684,0.00217,7.99481
8085.57531,-0.0009,0.00211,8.01041
8085.58531,-0.00685,0.00202,8.02634
8085.59531,-0.00108,0.00192,8.04251
8085.6053,-0.00705,0.00181,8.05965
8085.6153,-0.0011,0.00195,8.0767
8085.6253,-0.00707,0.00232,8.09288
8085.6353,-0.00136,0.0027,8.1085
8085.64529,-0.00741,0.00272,8.12426
8085.65529,-0.00151,0.00281,8.13928
8085.66529,-0.00724,0.00294,8.15346
8085.67529,-0.00106,0.00295,8.16819
8085.68528,-0.00655,0.00293,8.18444
8085.69528,-0.00065,0.00289,8.2013
8085.70528,-0.00685,0.00283,8.2187
8085.71527,-0.00143,0.00292,8.23604
8085.72527,-0.0076,0.00301,8.25297
8085.73527,-0.00183,0.00306,8.26956
8085.74527,-0.00767,0.00286,8.28579
8085.75526,-0.00174,0.00265,8.30129
8085.76526,-0.00733,0.00252,8.31577
8085.77526,-0.00148,0.00274,8.33054
8085.78526,-0.00724,0.00318,8.34584
8085.79525,-0.00125,0.00341,8.36229
8085.80525,-0.00683,0.00327,8.37904
8085.81525,-0.00099,0.00301,8.39625
8085.82525,-0.00716,0.00271,8.41292
8085.83524,-0.00152,0.00241,8.42893
8085.84524,-0.00718,0.00226,8.44361
8085.85524,-0.0014,0.00225,8.45806
8085.86524,-0.00741,0.00225,8.4732
8085.87523,-0.00176,0.00242,8.48941
8085.88523,-0.00742,0.00253,8.5053
8085.89523,-0.00155,0.00264,8.52019
8085.90523,-0.00698,0.00259,8.53503
8085.91522,-0.00111,0.00249,8.55066
8085.92522,-0.00704,0.00231,8.56669
8085.93522,-0.00141,0.0023,8.58295
8085.94521,-0.00724,0.00252,8.59939
8085.95521,-0.00162,0.00245,8.61498
8085.96521,-0.00745,0.00222,8.6301
8085.97521,-0.00171,0.0022,8.64542
8085.9852,-0.00737,0.0022,8.66109
8085.9952,-0.00163,0.0021,8.67673
8086.0052,-0.00743,0.00192,8.69242
8086.0152,-0.00171,0.00196,8.70718
8086.02519,-0.00752,0.002,8.7207
8086.03519,-0.00192,0.0022,8.73424
8086.04519,-0.00739,0.00254,8.74922
8086.05519,-0.00138,0.00262,8.76522
8086.06518,-0.00701,0.00248,8.78126
8086.07518,-0.00158,0.00266,8.79742
8086.08518,-0.00749,0.00259,8.81301
8086.09518,-0.00179,0.00242,8.82801
8086.10517,-0.00721,0.00227,8.84205
8086.11517,-0.00134,0.00217,8.85652
8086.12517,-0.00688,0.00202,8.87148
8086.13517,-0.0011,0.00206,8.88742
8086.14516,-0.00664,0.00231,8.90304
8086.15516,-0.00083,0.00252,8.91843
8086.16516,-0.00641,0.00259,8.93408
8086.17516,-0.00069,0.00275,8.95004
8086.18515,-0.00624,0.00274,8.96504
8086.19515,-0.00071,0.00254,8.98009
8086.20515,-0.00651,0.00237,8.9958
8086.21514,-0.00102,0.00247,9.01224
8086.22514,-0.0065,0.00241,9.02785
8086.23514,-0.00096,0.00243,9.04233
8086.24514,-0.00666,0.0025,9.05692
8086.25513,-0.0011,0.00253,9.07204
8086.26513,-0.00667,0.00263,9.0877
8086.27513,-0.00123,0.00305,9.10318
8086.28513,-0.00698,0.00303,9.11794
8086.29512,-0.00163,0.00285,9.1323
8086.30512,-0.00719,0.00265,9.14686
8086.31512,-0.00145,0.00279,9.16109
8086.32512,-0.00677,0.00298,9.17548
8086.33511,-0.00106,0.00285,9.1901
8086.34511,-0.00664,0.00257,9.20503
8086.35511,-0.00114,0.00245,9.22113
8086.36511,-0.00674,0.00257,9.23834
8086.3751,-0.00119,0.00284,9.25571
8086.3851,-0.00672,0.00288,9.2718
8086.3951,-0.00155,0.0029,9.28712
8086.4051,-0.00733,0.00291,9.30182
8086.41509,-0.00188,0.00303,9.31582
8086.42509,-0.00738,0.00313,9.32944
8086.43509,-0.00191,0.00306,9.34443
8086.44508,-0.00739,0.00272,9.35925
8086.45508,-0.00179,0.00274,9.37368
8086.46508,-0.007,0.00277,9.38724
8086.47508,-0.00139,0.00272,9.40135
8086.48507,-0.00665,0.00255,9.41612
8086.49507,-0.00121,0.0026,9.4309
8086.50507,-0.00676,0.00274,9.44544
8086.51507,-0.0014,0.00285,9.46085
8086.52506,-0.00676,0.00285,9.47626
8086.53506,-0.00126,0.00285,9.49101
8086.54506,-0.00682,0.00284,9.50564
8086.55506,-0.00155,0.00288,9.51991
8086.56505,-0.00708,0.00297,9.53405
8086.57505,-0.00184,0.0031,9.54827
8086.58505,-0.00719,0.00291,9.56347
8086.59505,-0.00158,0.00269,9.57895
8086.60504,-0.00679,0.00263,9.59525
8086.61504,-0.0015,0.00284,9.61224
8086.62504,-0.00703,0.003,9.62868
8086.63504,-0.00154,0.00296,9.64351
8086.64503,-0.00657,0.0027,9.6576
8086.65503,-0.00114,0.00249,9.67178
8086.66503,-0.00659,0.0024,9.6861
8086.67502,-0.00131,0.00235,9.70005
8086.68502,-0.00682,0.00223,9.71345
8086.69502,-0.00171,0.0021,9.72687
8086.70502,-0.00705,0.00195,9.74059
8086.71501,-0.0015,0.00201,9.7561
8086.72501,-0.00676,0.00207,9.77169
8086.73501,-0.00135,0.00226,9.78688
8086.74501,-0.00674,0.00225,9.80194
8086.755,-0.00167,0.00213,9.81769
8086.765,-0.00723,0.00199,9.83301
8086.775,-0.00212,0.00208,9.84831
8086.785,-0.0073,0.00226,9.86205
8086.79499,-0.00197,0.00244,9.87527
8086.80499,-0.00715,0.00257,9.88949
8086.81499,-0.00164,0.00259,9.90457
8086.82499,-0.00645,0.00258,9.92054
8086.83498,-0.0009,0.00282,9.93723
8086.84498,-0.00608,0.00296,9.95335
8086.85498,-0.00121,0.00294,9.96838
8086.86498,-0.00673,0.00302,9.98317
8086.87497,-0.00157,0.00317,9.99827
8086.88497,-0.00665,0.00324,10.01305
8086.89497,-0.00123,0.00328,10.02719
8086.90497,-0.00606,0.0032,10.04147
8086.91496,-0.00093,0.00317,10.05632
8086.92496,-0.00629,0.00309,10.07194
8086.93496,-0.00112,0.00308,10.08806
8086.94495,-0.00644,0.00308,10.10476
8086.95495,-0.00146,0.0032,10.12116
8086.96495,-0.00663,0.00331,10.13678
8086.97495,-0.00135,0.0033,10.15221
8086.98494,-0.00631,0.00313,10.16751
8086.99494,-0.00116,0.00316,10.18286
8087.00494,-0.00615,0.0032,10.19806
8087.01494,-0.00109,0.00313,10.21288
8087.02493,-0.00631,0.00292,10.22734
8087.03493,-0.00129,0.0028,10.24184
8087.04493,-0.00658,0.00257,10.25599
8087.05493,-0.00159,0.00251,10.27074
8087.06492,-0.00665,0.00254,10.28504
8087.07492,-0.00153,0.00262,10.29921
8087.08492,-0.00669,0.00246,10.3131
8087.09492,-0.00147,0.00243,10.32794
8087.10491,-0.00654,0.00256,10.34299
8087.11491,-0.00167,0.00299,10.35868
8087.12491,-0.00678,0.00331,10.37369
8087.13491,-0.00169,0.00353,10.38815
8087.1449,-0.00653,0.00351,10.40259
8087.1549,-0.00155,0.00349,10.41752
8087.1649,-0.00669,0.00358,10.43238
8087.17489,-0.00181,0.00368,10.44721
8087.18489,-0.00685,0.00361,10.46259
8087.19489,-0.00149,0.00353,10.47849
8087.20489,-0.00606,0.00352,10.49429
8087.21488,-0.00107,0.00347,10.50932
8087.22488,-0.00627,0.00342,10.52457
8087.23488,-0.00136,0.00338,10.53917
8087.24488,-0.00638,0.00335,10.5532
8087.25487,-0.00142,0.00336,10.56678
8087.26487,-0.00636,0.00328,10.58116
8087.27487,-0.00147,0.00334,10.59738
8087.28487,-0.00643,0.00352,10.61444
8087.29486,-0.00148,0.00363,10.63097
8087.30486,-0.00639,0.00359,10.64718
8087.31486,-0.00148,0.0036,10.6639
8087.32486,-0.00638,0.00349,10.68038
8087.33485,-0.00164,0.00346,10.69689
8087.34485,-0.00678,0.00344,10.71249
8087.35485,-0.00181,0.0033,10.72619
8087.36485,-0.00663,0.00299,10.7376
8087.37484,-0.0017,0.00291,10.74872
8087.38484,-0.00652,0.00294,10.76169
8087.39484,-0.00175,0.00283,10.77703
8087.40484,-0.00679,0.0027,10.79345
8087.41483,-0.0021,0.00282,10.81147
8087.42483,-0.00694,0.0029,10.82967
8087.43483,-0.00207,0.00306,10.8472
8087.44482,-0.00686,0.00302,10.86273
8087.45482,-0.00191,0.00301,10.87547
8087.46482,-0.00682,0.00296,10.88646
8087.47482,-0.00204,0.00306,10.89773
8087.48481,-0.00674,0.00299,10.91119
8087.49481,-0.00171,0.00287,10.92669
8087.50481,-0.00629,0.00287,10.94405
8087.51481,-0.00161,0.00295,10.96139
8087.5248,-0.00659,0.00303,10.97781
8087.5348,-0.00179,0.00298,10.9935
8087.5448,-0.00665,0.00291,11.00926
8087.5548,-0.00177,0.00292,11.02439
8087.56479,-0.00646,0.00271,11.03923
8087.57479,-0.00193,0.00261,11.05342
8087.58479,-0.00688,0.0027,11.06672
8087.59479,-0.00206,0.00263,11.08035
8087.60478,-0.0067,0.00236,11.09531
8087.61478,-0.00189,0.00214,11.11174
8087.62478,-0.00664,0.00199,11.12858
8087.63478,-0.00187,0.00207,11.14595
8087.64477,-0.00653,0.00226,11.16329
8087.65477,-0.0017,0.00245,11.18028
8087.66477,-0.00638,0.00237,11.19569
8087.67476,-0.00159,0.00229,11.209
8087.68476,-0.00617,0.00214,11.2203
8087.69476,-0.00141,0.00194,11.2321
8087.70476,-0.0062,0.00183,11.2459
8087.71475,-0.00172,0.00206,11.26248
8087.72475,-0.00666,0.0023,11.2793
8087.73475,-0.00228,0.00236,11.29587
8087.74475,-0.00715,0.00237,11.31133
8087.75474,-0.0025,0.00239,11.32637
8087.76474,-0.00705,0.00232,11.34127
8087.77474,-0.00222,0.00224,11.35629
8087.78474,-0.0068,0.00226,11.3715
8087.79473,-0.00216,0.00236,11.38604
8087.80473,-0.00669,0.00236,11.4
8087.81473,-0.00215,0.00226,11.41502
8087.82473,-0.0069,0.00203,11.43176
8087.83472,-0.00212,0.00186,11.44847
8087.84472,-0.00651,0.00193,11.46236
8087.85472,-0.00192,0.00228,11.47485
8087.86472,-0.00656,0.00242,11.49102
8087.87471,-0.0019,0.00249,11.50955
8087.88471,-0.00643,0.00249,11.527
8087.89471,-0.00176,0.0024,11.54246
8087.9047,-0.00629,0.00218,11.55729
8087.9147,-0.00155,0.00209,11.57175
8087.9247,-0.00595,0.00224,11.58583
8087.9347,-0.00133,0.00249,11.59988
8087.94469,-0.0061,0.00268,11.61353
8087.95469,-0.00166,0.00282,11.62689
8087.96469,-0.00625,0.00292,11.63998
8087.97469,-0.00171,0.00278,11.6548
8087.98468,-0.0064,0.00252,11.6705
8087.99468,-0.00188,0.00256,11.68721
8088.00468,-0.00658,0.00282,11.70461
8088.01468,-0.00203,0.00286,11.72252
8088.02467,-0.00647,0.00277,11.73888
8088.03467,-0.00194,0.00293,11.75403
8088.04467,-0.00664,0.00305,11.76836
8088.05467,-0.00226,0.00297,11.7829
8088.06466,-0.00683,0.00278,11.79848
8088.07466,-0.00231,0.00282,11.81516
8088.08466,-0.00683,0.00275,11.83182
8088.09466,-0.00212,0.0026,11.84798
8088.10465,-0.00648,0.00264,11.86335
8088.11465,-0.00201,0.00266,11.87818
8088.12465,-0.00654,0.00256,11.89285
8088.13465,-0.00204,0.00282,11.90715
8088.14464,-0.00656,0.00301,11.92143
8088.15464,-0.00202,0.00293,11.93533
8088.16464,-0.00619,0.00281,11.94907
8088.17463,-0.00155,0.00268,11.96434
8088.18463,-0.00619,0.0025,11.98238
8088.19463,-0.00181,0.00253,12.00244
8088.20463,-0.00628,0.0023,12.02205
