t,p1,p2,h
2207.4554,-0.01391,0.00242,0.36333
2207.46539,0.00168,0.00226,0.36336
2207.47539,-0.01432,0.00214,0.36326
2207.48539,0.00139,0.00213,0.36326
2207.49538,-0.01431,0.00212,0.36323
2207.50538,0.00152,0.00212,0.36323
2207.51538,-0.0142,0.0023,0.36316
2207.52538,0.0015,0.00241,0.36326
2207.53537,-0.01464,0.00237,0.36327
2207.54537,0.00112,0.00253,0.36324
2207.55537,-0.01452,0.00284,0.36318
2207.56537,0.00109,0.00299,0.3632
2207.57536,-0.01493,0.0031,0.36322
2207.58536,0.00094,0.00305,0.36331
2207.59536,-0.0147,0.00306,0.3632
2207.60536,0.00119,0.00308,0.36317
2207.61535,-0.01445,0.00297,0.36309
2207.62535,0.00118,0.00276,0.36315
2207.63535,-0.015,0.00263,0.36315
2207.64535,0.00065,0.00239,0.3632
2207.65534,-0.01493,0.00232,0.36317
2207.66534,0.0011,0.00241,0.36319
2207.67534,-0.01452,0.00254,0.36316
2207.68534,0.00127,0.00241,0.36323
2207.69533,-0.01463,0.00223,0.36318
2207.70533,0.00118,0.00231,0.36318
2207.71533,-0.01467,0.00248,0.3632
2207.72533,0.00096,0.0023,0.36329
2207.73532,-0.015,0.00219,0.36327
2207.74532,0.00092,0.00219,0.36327
2207.75532,-0.01486,0.0022,0.36324
2207.76531,0.00087,0.00244,0.36327
2207.77531,-0.01484,0.00279,0.36323
2207.78531,0.00108,0.00272,0.36324
2207.79531,-0.01481,0.00258,0.36321
2207.8053,0.00096,0.0025,0.36325
2207.8153,-0.01473,0.0025,0.36313
2207.8253,0.00142,0.00254,0.36313
2207.8353,-0.01427,0.00264,0.3631
2207.84529,0.0014,0.00284,0.36316
2207.85529,-0.01456,0.00313,0.36316
2207.86529,0.00121,0.00329,0.36322
2207.87529,-0.0149,0.00329,0.36324
2207.88528,0.00083,0.00321,0.36328
2207.89528,-0.0148,0.00305,0.36324
2207.90528,0.00131,0.00284,0.36326
2207.91528,-0.01478,0.00282,0.36325
2207.92527,0.00074,0.00284,0.36334
2207.93527,-0.01505,0.00289,0.36335
2207.94527,0.00121,0.00284,0.3634
2207.95527,-0.01428,0.00257,0.36334
2207.96526,0.00168,0.00239,0.36334
2207.97526,-0.01446,0.00259,0.36329
2207.98526,0.00131,0.00312,0.36334
2207.99525,-0.01451,0.00336,0.36334
2208.00525,0.00145,0.00317,0.36337
2208.01525,-0.01439,0.00288,0.36328
2208.02525,0.00152,0.00262,0.3633
2208.03524,-0.01431,0.00259,0.36324
2208.04524,0.00163,0.0025,0.36325
2208.05524,-0.01421,0.0024,0.36321
2208.06524,0.00181,0.00247,0.36328
2208.07523,-0.01418,0.00261,0.36331
2208.08523,0.00156,0.00262,0.36341
2208.09523,-0.01434,0.00251,0.36336
2208.10523,0.00143,0.0025,0.36336
2208.11522,-0.01482,0.00258,0.36328
2208.12522,0.00098,0.00272,0.3633
2208.13522,-0.01486,0.00278,0.36324
2208.14522,0.00113,0.00302,0.36328
2208.15521,-0.01479,0.00313,0.36325
2208.16521,0.00103,0.00281,0.3633
2208.17521,-0.01481,0.00259,0.36329
2208.18521,0.00124,0.00246,0.36332
2208.1952,-0.01465,0.00234,0.36329
2208.2052,0.00116,0.00221,0.36328
2208.2152,-0.0148,0.00221,0.36326
2208.2252,0.00118,0.00236,0.36331
2208.23519,-0.01474,0.00254,0.36329
2208.24519,0.00135,0.00251,0.36328
2208.25519,-0.01463,0.00239,0.36319
2208.26518,0.00123,0.00233,0.36328
2208.27518,-0.01478,0.00216,0.36327
2208.28518,0.00113,0.00213,0.36324
2208.29518,-0.01472,0.00217,0.3632
2208.30517,0.00131,0.00217,0.36331
2208.31517,-0.01473,0.00232,0.36332
2208.32517,0.00108,0.00247,0.36339
2208.33517,-0.01495,0.00245,0.36334
2208.34516,0.00111,0.00229,0.36336
2208.35516,-0.01473,0.00225,0.36331
2208.36516,0.0014,0.00229,0.3633
2208.37516,-0.0145,0.00227,0.36317
2208.38515,0.0014,0.00222,0.36313
2208.39515,-0.01461,0.0023,0.36316
2208.40515,0.00141,0.00247,0.36329
2208.41515,-0.01447,0.00245,0.36325
2208.42514,0.00144,0.00245,0.36332
2208.43514,-0.01455,0.00249,0.36327
2208.44514,0.00149,0.00239,0.36329
2208.45514,-0.01459,0.00228,0.36324
2208.46513,0.0014,0.00239,0.3633
2208.47513,-0.01461,0.00248,0.36328
2208.48513,0.00152,0.00241,0.36335
2208.49512,-0.01425,0.00236,0.36331
2208.50512,0.00178,0.00242,0.36336
2208.51512,-0.01426,0.00255,0.36333
2208.52512,0.00183,0.00249,0.36338
2208.53511,-0.01399,0.00241,0.36331
2208.54511,0.00201,0.00242,0.36331
2208.55511,-0.01404,0.00244,0.3633
2208.56511,0.00207,0.00239,0.36336
2208.5751,-0.01398,0.00221,0.36336
2208.5851,0.00189,0.00217,0.36342
2208.5951,-0.01411,0.00222,0.36339
2208.6051,0.00205,0.00219,0.36343
2208.61509,-0.01385,0.00232,0.36334
2208.62509,0.00214,0.00243,0.3633
2208.63509,-0.01399,0.00248,0.36326
2208.64509,0.00218,0.00246,0.36329
2208.65508,-0.01368,0.00223,0.36332
2208.66508,0.00233,0.00208,0.36338
2208.67508,-0.01393,0.00224,0.36334
2208.68508,0.00201,0.00246,0.36329
2208.69507,-0.01394,0.00259,0.36319
2208.70507,0.00211,0.00258,0.36328
2208.71507,-0.01405,0.0025,0.36333
2208.72506,0.00187,0.00254,0.36341
2208.73506,-0.01429,0.00272,0.3633
2208.74506,0.00168,0.00278,0.36326
2208.75506,-0.01445,0.00271,0.36317
2208.76505,0.00166,0.00274,0.36328
2208.77505,-0.01425,0.00288,0.36333
2208.78505,0.00164,0.00292,0.36339
2208.79505,-0.0149,0.00302,0.36328
2208.80504,0.00083,0.00305,0.36324
2208.81504,-0.01512,0.00291,0.36317
2208.82504,0.0013,0.00277,0.36318
2208.83504,-0.01458,0.00271,0.36313
2208.84503,0.00119,0.00266,0.36325
2208.85503,-0.01524,0.00267,0.36324
2208.86503,0.00076,0.00265,0.36325
2208.87503,-0.01504,0.00267,0.36319
2208.88502,0.00121,0.00267,0.3632
2208.89502,-0.01463,0.00251,0.36319
2208.90502,0.00153,0.00239,0.36325
2208.91502,-0.01481,0.00239,0.3632
2208.92501,0.0009,0.00243,0.36325
2208.93501,-0.01527,0.00256,0.36322
2208.94501,0.0008,0.00269,0.36325
2208.95501,-0.0151,0.00262,0.3632
2208.965,0.00118,0.00241,0.36323
2208.975,-0.01484,0.00231,0.36311
2208.985,0.00114,0.00231,0.36312
2208.99499,-0.01519,0.00228,0.36312
2209.00499,0.0009,0.00226,0.3634
2209.01499,-0.0147,0.00216,0.36418
2209.02499,0.00158,0.00225,0.36599
2209.03498,-0.01451,0.00247,0.36795
2209.04498,0.00133,0.00239,0.36981
2209.05498,-0.01506,0.00235,0.3717
2209.06498,0.00103,0.00224,0.37415
2209.07497,-0.01482,0.002,0.37657
2209.08497,0.00149,0.00181,0.37923
2209.09497,-0.01469,0.00182,0.38237
2209.10497,0.00119,0.00187,0.38571
2209.11496,-0.015,0.00195,0.38903
2209.12496,0.00108,0.00194,0.39249
2209.13496,-0.01492,0.00186,0.39654
2209.14496,0.00129,0.00176,0.40076
2209.15495,-0.01477,0.00175,0.40473
2209.16495,0.00127,0.00185,0.40846
2209.17495,-0.015,0.00216,0.41211
2209.18495,0.00125,0.00234,0.41608
2209.19494,-0.01442,0.00228,0.42012
2209.20494,0.00182,0.00227,0.42425
2209.21494,-0.01468,0.00231,0.42834
2209.22493,0.00121,0.00226,0.43288
2209.23493,-0.01492,0.00224,0.43743
2209.24493,0.00118,0.00231,0.44261
2209.25493,-0.0147,0.00222,0.44794
2209.26492,0.00159,0.00202,0.453
2209.27492,-0.0145,0.00197,0.4576
2209.28492,0.00151,0.00184,0.46284
2209.29492,-0.01472,0.00164,0.46842
2209.30491,0.00174,0.00158,0.47446
2209.31491,-0.01392,0.00167,0.48047
2209.32491,0.00224,0.00168,0.48678
2209.33491,-0.01412,0.00155,0.49346
2209.3449,0.00188,0.00145,0.50105
2209.3549,-0.0143,0.00158,0.50862
2209.3649,0.00173,0.00167,0.51644
2209.3749,-0.01449,0.0016,0.52425
2209.38489,0.00145,0.00164,0.53145
2209.39489,-0.0149,0.00163,0.53837
2209.40489,0.0011,0.00156,0.54566
2209.41489,-0.01512,0.00173,0.55277
2209.42488,0.00112,0.00182,0.55977
2209.43488,-0.0149,0.00174,0.56737
2209.44488,0.00116,0.00167,0.57491
2209.45487,-0.01531,0.00176,0.58164
2209.46487,0.0005,0.00193,0.58775
2209.47487,-0.01604,0.00194,0.59444
2209.48487,3e-05,0.0018,0.60226
2209.49486,-0.01577,0.00175,0.61103
2209.50486,0.00089,0.00182,0.61977
2209.51486,-0.01502,0.00207,0.62762
2209.52486,0.00116,0.00215,0.63512
2209.53485,-0.01527,0.0021,0.64288
2209.54485,0.00059,0.00229,0.65205
2209.55485,-0.0155,0.00255,0.66079
2209.56485,0.00099,0.00247,0.66973
2209.57484,-0.0148,0.00217,0.6802
2209.58484,0.00142,0.0022,0.69219
2209.59484,-0.01498,0.00257,0.70314
2209.60484,0.00115,0.00284,0.71317
2209.61483,-0.01502,0.00253,0.72382
2209.62483,0.00097,0.00226,0.73509
2209.63483,-0.01535,0.00232,0.74563
2209.64483,0.00089,0.00248,0.75622
2209.65482,-0.01519,0.00261,0.76631
2209.66482,0.00101,0.00257,0.77586
2209.67482,-0.01512,0.00239,0.78496
2209.68482,0.00112,0.00217,0.79414
2209.69481,-0.0151,0.00216,0.8036
2209.70481,0.00103,0.00229,0.81312
2209.71481,-0.01513,0.00254,0.82288
2209.7248,0.00119,0.00274,0.8329
2209.7348,-0.0148,0.00274,0.84463
2209.7448,0.00165,0.00257,0.85695
2209.7548,-0.01455,0.00262,0.87003
2209.76479,0.00119,0.00274,0.88319
2209.77479,-0.01536,0.00267,0.89581
2209.78479,0.00086,0.00266,0.90748
2209.79479,-0.01507,0.00275,0.91887
2209.80478,0.00123,0.00268,0.9302
2209.81478,-0.01495,0.00244,0.9395
2209.82478,0.00121,0.00237,0.94776
2209.83478,-0.01503,0.00236,0.95592
2209.84477,0.00115,0.0023,0.96599
2209.85477,-0.01502,0.00221,0.97727
2209.86477,0.00089,0.00207,0.98894
2209.87477,-0.01552,0.00199,0.99981
2209.88476,0.00078,0.00205,1.01132
2209.89476,-0.01519,0.00216,1.02339
2209.90476,0.00119,0.0022,1.03515
2209.91476,-0.01489,0.00215,1.04572
2209.92475,0.00123,0.00212,1.05623
2209.93475,-0.0152,0.00216,1.06686
2209.94475,0.00078,0.00215,1.07656
2209.95474,-0.01528,0.00215,1.08597
2209.96474,0.00121,0.00218,1.09614
2209.97474,-0.01485,0.00204,1.10647
2209.98474,0.00117,0.00197,1.11652
2209.99473,-0.01522,0.00209,1.12629
2210.00473,0.00098,0.00209,1.13593
2210.01473,-0.01501,0.00212,1.14542
2210.02473,0.00114,0.00229,1.15456
2210.03472,-0.01539,0.00254,1.1633
2210.04472,0.0006,0.00258,1.17227
2210.05472,-0.01548,0.00247,1.18289
2210.06472,0.00095,0.00233,1.19475
2210.07471,-0.01508,0.00237,1.20704
2210.08471,0.00119,0.00249,1.21882
2210.09471,-0.01502,0.00248,1.23032
2210.10471,0.00121,0.00251,1.24147
2210.1147,-0.01506,0.00262,1.25231
2210.1247,0.00111,0.0028,1.2636
2210.1347,-0.01532,0.00301,1.27471
2210.1447,0.00064,0.00303,1.28529
2210.15469,-0.01574,0.00266,1.29504
2210.16469,0.00053,0.0024,1.30487
2210.17469,-0.01554,0.00239,1.31437
2210.18468,0.00102,0.00247,1.32441
2210.19468,-0.01462,0.00251,1.33454
2210.20468,0.00189,0.00256,1.34519
2210.21468,-0.01438,0.00262,1.35572
2210.22467,0.00155,0.00274,1.36655
2210.23467,-0.01504,0.00288,1.37834
2210.24467,0.00119,0.00282,1.39074
2210.25467,-0.01497,0.00246,1.40239
2210.26466,0.00126,0.00223,1.41295
2210.27466,-0.01496,0.00222,1.42286
2210.28466,0.00126,0.0022,1.43282
2210.29466,-0.01514,0.00229,1.44289
2210.30465,0.00091,0.00232,1.45342
2210.31465,-0.01537,0.00237,1.46379
2210.32465,0.00078,0.00232,1.47394
2210.33465,-0.01542,0.00219,1.48422
2210.34464,0.00087,0.00207,1.49405
2210.35464,-0.01516,0.00222,1.50372
2210.36464,0.00114,0.00235,1.51419
2210.37464,-0.01509,0.00222,1.52562
2210.38463,0.00124,0.00208,1.53733
2210.39463,-0.01481,0.002,1.54909
2210.40463,0.00127,0.00189,1.56075
2210.41463,-0.01529,0.00189,1.57211
2210.42462,0.00104,0.00211,1.58327
2210.43462,-0.01494,0.0023,1.59388
2210.44462,0.00139,0.00235,1.6046
2210.45461,-0.0149,0.00229,1.6159
2210.46461,0.00119,0.00214,1.6274
2210.47461,-0.01494,0.00198,1.63809
2210.48461,0.00155,0.00201,1.64806
2210.4946,-0.0147,0.00208,1.65767
2210.5046,0.00133,0.00222,1.66834
2210.5146,-0.01518,0.00222,1.67893
2210.5246,0.00111,0.00219,1.69012
2210.53459,-0.01477,0.00222,1.7019
2210.54459,0.00169,0.00231,0
2210.55459,-0.01447,0.00231,1.71493
2210.56459,0.00178,0.00218,1.72759
2210.57458,-0.0142,0.00214,1.74015
2210.58458,0.00222,0.00216,1.75218
2210.59458,-0.01405,0.00206,1.76304
2210.60458,0.0023,0.00208,1.77255
2210.61457,-0.01367,0.00227,1.78084
2210.62457,0.00285,0.00229,1.78805
2210.63457,-0.01329,0.00226,1.79523
2210.64457,0.00271,0.00232,1.80507
2210.65456,-0.01361,0.00235,1.81627
0,0,0,1.82783
2210.66456,0.00282,0.00235,1.83966
2210.67456,-0.01329,0.00228,1.85307
2210.68455,0.00265,0.00212,1.86683
2210.69455,-0.01402,0.00192,1.88056
2210.70455,0.00199,0.00178,1.89438
2210.71455,-0.01428,0.00173,1.90735
2210.72454,0.00224,0.00197,1.91835
2210.73454,-0.01366,0.00222,1.92693
2210.74454,0.00275,0.00231,1.93487
2210.75454,-0.01367,0.0024,1.943
2210.76453,0.00214,0.0024,1.9531
2210.77453,-0.01434,0.00238,1.96454
2210.78453,0.00172,0.00232,1.97627
2210.79453,-0.01458,0.00224,1.98743
2210.80452,0.00164,0.00208,1.99927
2210.81452,-0.0145,0.00197,2.01091
2210.82452,0.00193,0.00199,2.02322
2210.83452,-0.01435,0.0021,2.03633
2210.84451,0.00172,0.00203,2.04903
2210.85451,-0.01451,0.00191,2.06136
2210.86451,0.00192,0.00205,2.07282
2210.87451,-0.01409,0.00241,2.08372
2210.8845,0.00221,0.00247,2.09443
2210.8945,-0.01408,0.00251,2.10516
2210.9045,0.0022,0.0026,2.11545
2210.91449,-0.01373,0.00272,2.12589
2210.92449,0.00289,0.00276,2.13627
2210.93449,-0.01329,0.00271,2.14668
2210.94449,0.00268,0.00262,2.15709
2210.95448,-0.01372,0.00238,2.16685
2210.96448,0.00238,0.00214,2.17619
2210.97448,-0.01407,0.00197,2.18546
2210.98448,0.00209,0.0018,2.19524
2210.99447,-0.01397,0.00172,2.20539
2211.00447,0.00248,0.00183,2.21749
2211.01447,-0.01385,0.00198,2.23087
2211.02447,0.0023,0.00221,2.24317
2211.03446,-0.01397,0.00228,2.25466
2211.04446,0.00217,0.00211,2.26584
2211.05446,-0.01417,0.00189,2.27636
2211.06446,0.00199,0.00191,2.2869
2211.07445,-0.01408,0.00201,2.29784
2211.08445,0.00237,0.0022,2.30938
2211.09445,-0.0139,0.00222,2.32049
2211.10445,0.00217,0.00218,2.33097
2211.11444,-0.01433,0.00225,2.34072
2211.12444,0.00197,0.0024,2.35048
2211.13444,-0.01406,0.00247,2.36019
2211.14444,0.00217,0.00243,2.37078
2211.15443,-0.01406,0.00242,2.38194
2211.16443,0.00218,0.00244,2.3938
2211.17443,-0.01411,0.00257,2.40575
2211.18442,0.00228,0.0027,2.41825
2211.19442,-0.01395,0.00268,2.43031
2211.20442,0.00202,0.00257,2.4418
2211.21442,-0.01432,0.0025,2.4524
2211.22441,0.00207,0.00245,2.46349
2211.23441,-0.01417,0.00232,2.47482
2211.24441,0.00212,0.00225,2.48594
2211.25441,-0.01375,0.00221,2.49686
2211.2644,0.00303,0.00227,2.50714
2211.2744,-0.01317,0.00231,2.51688
2211.2844,0.00288,0.00238,2.52617
2211.2944,-0.01344,0.00241,2.53605
2211.30439,0.00275,0.00229,2.54656
2211.31439,-0.01344,0.00207,2.55799
2211.32439,0.00295,0.0022,2.56974
2211.33439,-0.0131,0.00224,2.5818
2211.34438,0.00305,0.00228,2.59441
2211.35438,-0.01366,0.00251,2.60741
2211.36438,0.00249,0.00271,2.62033
2211.37438,-0.01352,0.0027,2.63295
2211.38437,0.00319,0.00263,2.64539
2211.39437,-0.01279,0.00256,2.65746
2211.40437,0.00337,0.00264,2.66972
2211.41436,-0.01323,0.00269,2.68119
2211.42436,0.00272,0.00269,2.69186
2211.43436,-0.01367,0.00263,2.70082
2211.44436,0.00256,0.00253,2.70921
2211.45435,-0.0138,0.00258,2.71727
2211.46435,0.00221,0.00259,2.72708
2211.47435,-0.01412,0.00264,2.73834
2211.48435,0.00205,0.00254,2.75137
2211.49434,-0.01402,0.00235,2.76467
2211.50434,0.00237,0.00213,2.77726
2211.51434,-0.01406,0.00215,2.78977
2211.52434,0.00193,0.00236,2.80276
2211.53433,-0.01424,0.00272,2.81406
2211.54433,0.00208,0.003,2.82269
2211.55433,-0.01442,0.00302,2.82984
2211.56433,0.00156,0.00281,2.8374
2211.57432,-0.01466,0.00276,2.8468
2211.58432,0.0019,0.003,2.85771
2211.59432,-0.01401,0.00291,2.87023
2211.60432,0.00225,0.0027,2.88319
2211.61431,-0.01403,0.00263,2.89667
2211.62431,0.00231,0.00261,2.90953
2211.63431,-0.01396,0.00274,2.92162
2211.64431,0.0022,0.00272,2.93346
2211.6543,-0.01403,0.0026,2.94519
2211.6643,0.00222,0.00261,2.95703
2211.6743,-0.01404,0.00254,2.96888
2211.68429,0.00226,0.00248,2.98103
2211.69429,-0.01394,0.0024,2.99299
2211.70429,0.00248,0.00229,3.00536
2211.71429,-0.01364,0.0022,3.01667
2211.72428,0.00245,0.0022,3.02781
2211.73428,-0.01414,0.00226,3.03846
2211.74428,0.00166,0.00233,3.04972
2211.75428,-0.01492,0.00237,3.06102
2211.76427,0.00114,0.00225,3.07306
2211.77427,-0.01495,0.00215,3.08318
2211.78427,0.00151,0.0021,3.092
2211.79427,-0.01458,0.0022,3.10068
2211.80426,0.00146,0.00218,3.11019
2211.81426,-0.01497,0.00202,3.12059
2211.82426,0.00147,0.00179,3.13155
2211.83426,-0.01444,0.00175,3.14316
2211.84425,0.00188,0.00171,3.15519
2211.85425,-0.01425,0.00163,3.16722
2211.86425,0.0021,0.0017,3.17839
2211.87425,-0.0144,0.00183,3.18986
2211.88424,0.00153,0.00194,3.20157
2211.89424,-0.01458,0.00198,3.21388
2211.90424,0.00175,0.00207,3.22511
2211.91423,-0.01429,0.00218,3.23618
2211.92423,0.00195,0.00214,3.24639
2211.93423,-0.01453,0.00203,3.25708
2211.94423,0.00163,0.00207,3.26951
2211.95422,-0.01485,0.00213,3.2818
2211.96422,0.00103,0.00213,3.29295
2211.97422,-0.01517,0.00202,3.3039
2211.98422,0.00115,0.00184,3.31558
2211.99421,-0.01519,0.00181,3.32608
2212.00421,0.00118,0.00201,3.33636
2212.01421,-0.01465,0.0022,3.34583
2212.02421,0.00171,0.00217,3.35637
2212.0342,-0.01451,0.00208,3.36731
2212.0442,0.00171,0.00216,3.37833
2212.0542,-0.01483,0.00211,3.38889
2212.0642,0.00093,0.00205,3.39954
2212.07419,-0.01523,0.00226,3.41032
2212.08419,0.00115,0.00239,3.42137
2212.09419,-0.01507,0.00228,3.43271
2212.10419,0.00128,0.00223,3.44404
2212.11418,-0.01486,0.0023,3.45461
2212.12418,0.00122,0.00234,3.46448
2212.13418,-0.01493,0.00244,3.47541
2212.14417,0.00111,0.00239,3.48682
2212.15417,-0.01525,0.0023,3.49859
2212.16417,0.00132,0.00225,3.51055
2212.17417,-0.01459,0.00231,3.52232
2212.18416,0.00163,0.00239,3.53344
2212.19416,-0.01431,0.00267,3.54309
2212.20416,0.00203,0.00271,3.55139
2212.21416,-0.01428,0.00254,3.55871
2212.22415,0.00183,0.0026,3.5684
2212.23415,-0.01443,0.0027,3.58057
2212.24415,0.00193,0.00252,3.59434
2212.25415,-0.01396,0.0023,3.60737
2212.26414,0.00215,0.00217,3.61964
2212.27414,-0.01425,0.00214,3.63094
2212.28414,0.00161,0.00227,3.64149
2212.29414,-0.01499,0.00229,3.65123
2212.30413,0.00089,0.0022,3.66119
2212.31413,-0.01518,0.00219,3.67159
2212.32413,0.00116,0.00218,3.68225
2212.33413,-0.01485,0.00224,3.69283
2212.34412,0.0015,0.00237,3.703
2212.35412,-0.01459,0.00244,3.71338
2212.36412,0.00174,0.00242,3.72421
2212.37412,-0.0144,0.00231,3.73549
2212.38411,0.00144,0.00223,3.74773
2212.39411,-0.01494,0.0023,3.76119
2212.40411,0.00121,0.00241,3.77492
2212.4141,-0.01506,0.00253,3.78857
2212.4241,0.00121,0.00237,3.80113
2212.4341,-0.0149,0.0022,3.81335
2212.4441,0.00124,0.00211,3.82487
2212.45409,-0.01505,0.00207,3.8364
2212.46409,0.00111,0.00209,3.84782
2212.47409,-0.01491,0.00207,3.85853
2212.48409,0.0014,0.00221,3.86851
2212.49408,-0.01487,0.00238,3.87815
2212.50408,0.00106,0.00242,3.88771
2212.51408,-0.01516,0.00235,3.89746
2212.52408,0.00123,0.00227,3.9098
2212.53407,-0.01468,0.00218,3.92292
2212.54407,0.00182,0.00212,3.93613
2212.55407,-0.01431,0.00217,3.9489
2212.56407,0.00182,0.00219,3.96201
2212.57406,-0.01422,0.00228,3.97418
2212.58406,0.00191,0.00241,3.98576
2212.59406,-0.01448,0.00226,3.99594
2212.60406,0.00154,0.002,4.0052
2212.61405,-0.01461,0.00189,4.01368
2212.62405,0.00157,0.00191,4.02302
2212.63405,-0.0146,0.00208,4.03354
2212.64404,0.00163,0.00225,4.04438
2212.65404,-0.01447,0.0022,4.05483
2212.66404,0.00183,0.00201,4.06491
2212.67404,-0.01438,0.00193,4.07612
2212.68403,0.00165,0.00201,4.08847
2212.69403,-0.01444,0.00222,4.10147
2212.70403,0.00207,0.00237,4.11452
2212.71403,-0.01388,0.00236,4.12665
2212.72402,0.00227,0.00219,4.13765
2212.73402,-0.01384,0.00211,4.14921
2212.74402,0.00227,0.00221,4.16162
2212.75402,-0.01403,0.00223,4.17357
2212.76401,0.00192,0.00221,4.18471
2212.77401,-0.01446,0.00211,4.19502
2212.78401,0.00143,0.00208,4.20477
2212.79401,-0.01471,0.0021,4.21393
2212.804,0.00156,0.00222,4.22352
2212.814,-0.01467,0.0022,4.23351
2212.824,0.00169,0.00212,4.24429
2212.834,-0.01413,0.00213,4.25575
2212.84399,0.00222,0.00231,4.26712
2212.85399,-0.0138,0.00224,4.27816
2212.86399,0.00218,0.00215,4.28983
2212.87398,-0.01406,0.00196,4.30188
2212.88398,0.00221,0.00198,4.31336
2212.89398,-0.01378,0.00217,4.32359
2212.90398,0.00219,0.0021,4.33339
2212.91397,-0.01403,0.002,4.34385
2212.92397,0.00217,0.00201,4.35465
2212.93397,-0.01389,0.00214,4.36549
2212.94397,0.00234,0.00201,4.37663
2212.95396,-0.01369,0.00172,4.3869
2212.96396,0.00234,0.00171,4.39696
2212.97396,-0.01372,0.0019,4.40705
2212.98396,0.00245,0.00205,4.41871
2212.99395,-0.01367,0.00219,4.43004
2213.00395,0.00239,0.00231,4.44176
2213.01395,-0.01393,0.00247,4.45445
2213.02395,0.00215,0.00243,4.46742
2213.03394,-0.01381,0.00225,4.47913
2213.04394,0.0024,0.00206,4.49016
2213.05394,-0.01364,0.00202,4.50087
2213.06394,0.00238,0.00208,4.51141
2213.07393,-0.01381,0.00212,4.52185
2213.08393,0.00234,0.00208,4.53162
2213.09393,-0.01358,0.00217,4.54125
2213.10393,0.00245,0.0023,4.55106
2213.11392,-0.01396,0.00237,4.56198
2213.12392,0.00188,0.00235,4.57248
2213.13392,-0.01414,0.00238,4.58263
2213.14391,0.00217,0.00244,4.59298
2213.15391,-0.01379,0.00247,4.60387
2213.16391,0.00229,0.0024,4.61498
2213.17391,-0.01395,0.00222,4.62698
2213.1839,0.00192,0.00202,4.64012
2213.1939,-0.01425,0.00191,4.6535
2213.2039,0.00213,0.00198,4.66612
2213.2139,-0.01345,0.00215,4.6778
2213.22389,0.00283,0.00214,4.68931
2213.23389,-0.01354,0.00183,4.70029
2213.24389,0.00205,0.0016,4.71144
2213.25389,-0.01426,0.00164,4.72234
2213.26388,0.002,0.00172,4.7332
2213.27388,-0.01357,0.00183,4.74365
2213.28388,0.00247,0.00193,4.75504
2213.29388,-0.01365,0.00192,4.76651
2213.30387,0.00236,0.00182,4.77923
2213.31387,-0.01397,0.00182,4.79209
2213.32387,0.00199,0.00204,4.80478
2213.33387,-0.0138,0.00215,4.81673
2213.34386,0.00228,0.00215,4.82806
2213.35386,-0.01392,0.00227,4.83898
2213.36386,0.00197,0.00245,4.85034
2213.37385,-0.01413,0.00248,4.86127
2213.38385,0.00192,0.00226,4.87211
2213.39385,-0.01412,0.00193,4.88308
2213.40385,0.00187,0.0019,4.89296
2213.41384,-0.01428,0.00187,4.90152
2213.42384,0.00157,0.00189,4.9092
2213.43384,-0.01449,0.00198,4.91812
2213.44384,0.0018,0.00195,4.92836
2213.45383,-0.01379,0.00178,4.93916
2213.46383,0.00224,0.00175,4.95128
2213.47383,-0.01403,0.00184,4.96412
2213.48383,0.00184,0.00187,4.97757
2213.49382,-0.01442,0.00183,4.9905
2213.50382,0.00169,0.00178,5.00306
2213.51382,-0.01407,0.00182,5.01451
2213.52382,0.00203,0.00192,5.02566
2213.53381,-0.01386,0.002,5.03653
2213.54381,0.00243,0.00193,5.04835
2213.55381,-0.01373,0.00177,5.05993
2213.56381,0.00189,0.00184,5.07145
2213.5738,-0.01416,0.00187,5.08255
2213.5838,0.00193,0.0019,5.09473
2213.5938,-0.01406,0.00215,5.10693
2213.60379,0.00193,0.00251,5.11993
2213.61379,-0.01385,0.00257,5.13195
2213.62379,0.00248,0.00229,5.14406
2213.63379,-0.01326,0.00214,5.15574
2213.64378,0.00272,0.00233,5.1671
2213.65378,-0.01351,0.00242,5.17819
2213.66378,0.00232,0.00238,5.18941
2213.67378,-0.01366,0.00229,5.20052
2213.68377,0.00239,0.00216,5.21078
2213.69377,-0.01367,0.00219,5.22054
2213.70377,0.00207,0.00219,5.23048
2213.71377,-0.01394,0.00217,5.24077
2213.72376,0.00211,0.00222,5.25087
2213.73376,-0.01391,0.00211,5.2624
2213.74376,0.00226,0.00202,5.2741
2213.75376,-0.01329,0.00204,5.2865
2213.76375,0.00299,0.002,5.2992
2213.77375,-0.01295,0.002,5.31229
2213.78375,0.00286,0.00197,5.32488
2213.79375,-0.01324,0.00213,5.33733
2213.80374,0.00278,0.00231,5.34983
