t,p1,p2,h
3102.36245,0.30705,2.62255,29.15025
3102.37245,0.31662,2.6268,29.16909
3102.38244,0.35203,2.63081,29.18689
3102.39244,0.35052,2.68962,29.20094
3102.40244,0.32897,2.72341,29.21249
3102.41244,0.25672,2.73321,29.22535
3102.42243,0.26937,2.74889,29.23965
3102.43243,0.28936,2.74422,29.25231
3102.44243,0.32469,2.70134,29.26519
3102.45243,0.35772,2.66804,29.28073
3102.46242,0.39975,2.70482,29.29931
3102.47242,0.36012,2.6982,29.31867
3102.48242,0.31748,2.68102,29.33747
3102.49242,0.3044,2.69649,29.3544
3102.50241,0.37826,2.65786,29.37123
3102.51241,0.37915,2.65065,29.38814
3102.52241,0.35108,2.67299,29.40507
3102.53241,0.31424,2.64605,29.42027
3102.5424,0.33755,2.59732,29.43564
3102.5524,0.30896,2.61611,29.45298
3102.5624,0.29742,2.66787,29.4738
3102.57239,0.30486,2.66991,29.49487
3102.58239,0.34629,2.66317,29.51458
3102.59239,0.32985,2.64755,29.53188
3102.60239,0.36675,2.67779,29.54908
3102.61238,0.39101,2.74479,29.56749
3102.62238,0.36536,2.76197,29.58571
3102.63238,0.29652,2.69221,29.60323
3102.64238,0.30098,2.64309,29.62244
3102.65237,0.27765,2.65023,29.64337
3102.66237,0.24507,2.68341,29.66414
3102.67237,0.18213,2.72357,29.68421
3102.68237,0.20008,2.70115,29.70447
3102.69236,0.22351,2.6908,29.72547
3102.70236,0.25517,2.66584,29.74582
3102.71236,0.25708,2.66442,29.76446
3102.72236,0.2431,2.71358,29.78267
3102.73235,0.19396,2.6901,29.80184
3102.74235,0.22109,2.64627,29.82299
3102.75235,0.21555,2.6438,29.84477
3102.76235,0.23447,2.67834,29.8662
3102.77234,0.24848,2.67098,29.88662
3102.78234,0.22566,2.66679,29.90687
3102.79234,0.18403,2.72882,29.92667
3102.80234,0.2092,2.74304,29.94588
3102.81233,0.21441,2.68376,29.96496
3102.82233,0.26966,2.59673,29.98645
3102.83233,0.30413,2.51569,30.00896
3102.84232,0.32733,2.49749,30.0332
3102.85232,0.23764,2.49125,30.058
3102.86232,0.23209,2.51015,30.08084
3102.87232,0.287,2.56111,30.09896
3102.88231,0.28946,2.58737,30.11593
3102.89231,0.27906,2.59638,30.1358
3102.90231,0.33229,2.6654,30.16109
3102.91231,0.29094,2.69373,30.18691
3102.9223,0.26396,2.72693,30.21109
3102.9323,0.2478,2.75676,30.23389
3102.9423,0.26922,2.81002,30.25592
3102.9523,0.26616,2.81478,30.27663
3102.96229,0.31445,2.7755,30.29688
3102.97229,0.27735,2.80783,30.31877
3102.98229,0.24751,2.86702,30.34246
3102.99229,0.21664,2.89826,30.36639
3103.00228,0.22033,2.91426,30.38893
3103.01228,0.26944,2.93993,30.41087
3103.02228,0.34861,2.94483,30.43154
3103.03228,0.31392,2.8469,30.45156
3103.04227,0.23768,2.70327,30.47293
3103.05227,0.13346,2.70208,30.49648
3103.06227,0.17122,2.75551,30.52204
3103.07226,0.22194,2.72073,30.54651
3103.08226,0.22909,2.65997,30.56948
3103.09226,0.18817,2.64113,30.59215
3103.10226,0.22279,2.64484,30.61549
3103.11225,0.18272,2.64586,30.63871
3103.12225,0.18055,2.66812,30.66458
3103.13225,0.19647,2.68283,30.69113
3103.14225,0.18601,2.66492,30.71658
3103.15224,0.19656,2.6591,30.74029
3103.16224,0.25696,2.67936,30.76352
3103.17224,0.21738,2.75833,30.78563
3103.18224,0.2506,2.83726,30.80882
3103.19223,0.232,2.81766,30.83373
3103.20223,0.19274,2.7867,30.86024
3103.21223,0.15372,2.80323,30.88585
3103.22223,0.2005,2.8523,30.91103
3103.23222,0.2206,2.9123,30.93626
3103.24222,0.23707,2.92487,30.96102
3103.25222,0.25758,2.9357,30.98606
3103.26222,0.32974,2.97504,31.01283
3103.27221,0.31061,2.98058,31.03936
3103.28221,0.29752,2.99478,31.06482
3103.29221,0.27264,3.1131,31.09003
3103.30221,0.30461,3.07774,31.11458
3103.3122,0.29802,2.84968,31.13903
3103.3222,0.30588,2.66578,31.16487
3103.3322,0.25658,2.64234,31.19275
3103.34219,0.23708,2.68096,31.22081
3103.35219,0.22064,2.65647,31.24781
3103.36219,0.29854,2.55623,31.27475
3103.37219,0.33882,2.49524,31.30044
3103.38218,0.32765,2.50196,31.32539
3103.39218,0.2909,2.55467,31.35119
3103.40218,0.30085,2.61841,31.37909
3103.41218,0.2749,2.64319,31.40605
3103.42217,0.23855,2.65451,31.43167
3103.43217,0.18382,2.67491,31.45631
3103.44217,0.19498,2.67855,31.48134
3103.45217,0.19327,2.72222,31.50681
3103.46216,0.19039,2.7374,31.53415
3103.47216,0.23966,2.74112,31.56088
3103.48216,0.28937,2.749,31.58673
3103.49216,0.27266,2.75166,31.61232
3103.50215,0.29995,2.778,31.63838
3103.51215,0.23584,2.80442,31.66391
3103.52215,0.22741,2.78222,31.69148
3103.53215,0.25008,2.7382,31.72044
3103.54214,0.2796,2.71214,31.74779
3103.55214,0.24746,2.73134,31.77331
3103.56214,0.28289,2.7833,31.79959
3103.57213,0.26278,2.8481,31.82689
3103.58213,0.27582,2.88832,31.85486
3103.59213,0.22143,2.90798,31.88367
3103.60213,0.19727,2.88567,31.91299
3103.61212,0.23499,2.88906,31.94234
3103.62212,0.29133,2.92477,31.97115
3103.63212,0.3162,2.94075,31.99881
3103.64212,0.32906,2.83101,32.02544
3103.65211,0.27254,2.78142,32.05387
3103.66211,0.27052,2.78618,32.0839
3103.67211,0.25358,2.8102,32.11403
3103.68211,0.27796,2.80774,32.14435
3103.6921,0.22231,2.76628,32.17308
3103.7021,0.21277,2.81691,32.20148
3103.7121,0.19059,2.89485,32.23013
3103.7221,0.22209,2.89814,32.2592
3103.73209,0.2226,2.84134,32.28788
3103.74209,0.24429,2.79357,32.31834
3103.75209,0.22556,2.7742,32.34664
3103.76209,0.26877,2.81475,32.37475
3103.77208,0.27666,2.79004,32.40492
3103.78208,0.27237,2.77227,32.43597
3103.79208,0.23985,2.82513,32.46574
3103.80207,0.2402,2.84944,32.49535
3103.81207,0.23156,2.86715,32.52405
3103.82207,0.27016,2.85193,32.55312
3103.83207,0.23425,2.80554,32.58227
3103.84206,0.22644,2.78946,32.61149
3103.85206,0.24639,2.87585,32.64153
3103.86206,0.33866,2.98213,32.67181
3103.87206,0.31483,2.93392,32.70336
3103.88205,0.27804,2.8065,32.73604
3103.89205,0.21743,2.74136,32.76554
3103.90205,0.20235,2.74819,32.79375
3103.91205,0.16831,2.87335,32.82358
3103.92204,0.18512,2.95615,32.85357
3103.93204,0.15294,2.9921,32.8838
3103.94204,0.17876,2.97774,32.91491
3103.95204,0.1973,2.974,32.94619
3103.96203,0.24572,3.08652,32.97779
3103.97203,0.22589,3.22884,33.00809
3103.98203,0.27998,3.37206,33.03825
3103.99203,0.29,3.40391,33.07
3104.00202,0.27035,3.18598,33.10249
3104.01202,0.20803,2.85325,33.13449
3104.02202,0.21256,2.6341,33.16627
3104.03202,0.22318,2.63468,33.19595
3104.04201,0.18426,2.7042,33.22554
3104.05201,0.06219,2.74251,33.2555
3104.06201,0.0715,2.82764,33.28547
3104.072,0.07661,2.8672,33.31424
3104.082,0.13816,2.77836,33.34352
3104.092,0.0562,2.62215,33.37333
3104.102,0.07205,2.55782,33.40538
3104.11199,0.11977,2.55717,33.43892
3104.12199,0.17986,2.56399,33.47166
3104.13199,0.16932,2.60672,33.50198
3104.14199,0.14122,2.63179,33.53019
3104.15198,0.09773,2.6672,33.55863
3104.16198,0.13359,2.77787,33.59124
3104.17198,0.17217,2.88039,33.62527
3104.18198,0.21986,2.92509,33.65591
3104.19197,0.19613,2.91528,33.68453
3104.20197,0.19898,2.8642,33.71445
3104.21197,0.19768,2.83507,33.74789
3104.22197,0.24509,2.76506,33.78279
3104.23196,0.22285,2.67273,33.81529
3104.24196,0.19079,2.6089,33.84284
3104.25196,0.13576,2.53895,33.86796
3104.26196,0.10002,2.48763,33.89715
3104.27195,0.07044,2.51254,33.93173
3104.28195,0.12013,2.56871,33.96661
3104.29195,0.13997,2.67079,33.99482
3104.30194,0.12021,2.79617,34.02256
3104.31194,0.07202,2.92952,34.0541
3104.32194,0.09028,3.09345,34.08842
3104.33194,0.12814,3.19944,34.12094
3104.34193,0.17139,3.08436,34.15184
3104.35193,0.15291,2.77873,34.18182
3104.36193,0.16161,2.50365,34.21265
3104.37193,0.07544,2.38849,34.24257
3104.38192,0.07326,2.40789,34.27321
3104.39192,0.05211,2.48939,34.30363
3104.40192,0.06891,2.60679,34.33348
3104.41192,0.05734,2.67912,34.36271
3104.42191,0.07768,2.69009,34.39165
3104.43191,0.06733,2.64407,34.42137
3104.44191,0.09728,2.64454,34.45365
3104.45191,0.112,2.78023,34.48475
3104.4619,0.15047,2.87301,34.51378
3104.4719,0.10131,2.91686,34.54193
3104.4819,0.12805,2.91626,34.57079
3104.4919,0.12927,2.9111,34.60184
3104.50189,0.1192,2.87172,34.63482
3104.51189,0.05502,2.78238,34.6684
3104.52189,0.07644,2.73119,34.70043
3104.53188,0.07067,2.71663,34.72968
3104.54188,0.07611,2.7081,34.75873
3104.55188,0.08716,2.74518,34.79189
3104.56188,0.10334,2.85861,34.82553
3104.57187,0.096,3.02191,34.8561
3104.58187,0.12413,3.0143,34.88565
3104.59187,0.0846,2.89048,34.91579
3104.60187,0.11004,2.78113,34.94789
3104.61186,0.10422,2.72554,34.98093
3104.62186,0.12868,2.74827,35.01411
3104.63186,0.10193,2.83664,35.04596
3104.64186,0.11638,2.88423,35.07794
3104.65185,0.11048,2.86567,35.11153
3104.66185,0.11616,2.879,35.1471
3104.67185,0.11514,2.90226,35.18083
3104.68185,0.15304,2.85572,35.21361
3104.69184,0.13031,2.83515,35.24513
3104.70184,0.13088,2.87468,35.27944
3104.71184,0.1185,2.87939,35.31682
3104.72184,0.15433,2.93436,35.35324
3104.73183,0.16109,2.99795,35.38791
3104.74183,0.22148,3.15056,35.42385
3104.75183,0.20353,3.16595,35.46077
3104.76183,0.22303,3.08484,35.49838
3104.77182,0.17909,3.09826,35.53628
3104.78182,0.16975,3.2398,35.57388
3104.79182,0.15659,3.23382,35.61066
3104.80181,0.20664,3.08042,35.64847
3104.81181,0.23875,3.01689,35.68629
3104.82181,0.22918,2.99049,35.72314
3104.83181,0.19079,2.93297,35.75911
3104.8418,0.206,2.88571,35.79527
3104.8518,0.23071,2.94357,35.83292
3104.8618,0.24002,3.12188,35.87091
3104.8718,0.1902,3.25555,35.90847
3104.88179,0.20044,3.21426,35.94656
3104.89179,0.17615,3.15668,35.98552
3104.90179,0.21228,3.18843,36.02437
3104.91179,0.23439,3.30829,36.06163
3104.92178,0.27252,3.33106,36.09822
3104.93178,0.22951,3.23903,36.1348
3104.94178,0.21657,3.21158,36.17459
3104.95178,0.19742,3.22113,36.21431
3104.96177,0.2378,3.26049,36.25322
3104.97177,0.2349,3.3011,36.29115
3104.98177,0.23026,3.28637,36.33049
3104.99177,0.21996,3.18528,36.36931
3105.00176,0.28336,3.11429,36.40785
3105.01176,0.26794,3.14844,36.44654
3105.02176,0.23287,3.17377,36.48706
3105.03175,0.16645,3.18844,36.52734
3105.04175,0.20854,3.25275,36.56648
3105.05175,0.19707,3.32021,36.60432
3105.06175,0.17224,3.3225,36.64281
3105.07174,0.16193,3.25069,36.68211
3105.08174,0.23146,3.25077,36.72191
3105.09174,0.26171,3.40861,36.76205
3105.10174,0.32222,3.50203,36.80271
3105.11173,0.30596,3.43482,36.84432
3105.12173,0.2666,3.34404,36.88597
3105.13173,0.18673,3.3153,36.92665
3105.14173,0.20283,3.41719,36.96723
3105.15172,0.22166,3.48,37.00967
3105.16172,0.23252,3.41398,37.05239
3105.17172,0.20987,3.35215,37.09447
3105.18172,0.2193,3.42234,37.13734
3105.19171,0.20946,3.42783,37.18194
3105.20171,0.20243,3.32901,37.22657
3105.21171,0.1285,3.24894,37.26885
3105.22171,0.11556,3.24676,37.31057
3105.2317,0.09801,3.29624,37.35349
3105.2417,0.15082,3.34114,37.3979
3105.2517,0.19368,3.38514,37.43974
3105.26169,0.2689,3.44077,37.4813
3105.27169,0.26074,3.40805,37.52448
3105.28169,0.25479,3.37602,37.5689
3105.29169,0.18753,3.34391,37.61233
3105.30168,0.16053,3.35536,37.65547
3105.31168,0.17295,3.36252,37.69785
3105.32168,0.20409,3.39842,37.74189
3105.33168,0.18547,3.41072,37.78561
3105.34167,0.17875,3.40136,37.82817
3105.35167,0.13297,3.45481,37.87104
3105.36167,0.16569,3.53411,37.9157
3105.37167,0.16829,3.59085,37.96077
3105.38166,0.20816,3.65268,38.00666
3105.39166,0.18682,3.71605,38.05355
3105.40166,0.19627,3.76419,38.10007
3105.41166,0.19082,3.78111,38.14571
3105.42165,0.23613,3.75548,38.1919
3105.43165,0.2437,3.72506,38.23916
3105.44165,0.2431,3.69346,38.28633
3105.45165,0.20314,3.70755,38.33298
3105.46164,0.20111,3.64196,38.38005
3105.47164,0.18229,3.50559,38.42669
3105.48164,0.25136,3.35693,38.47205
3105.49164,0.27263,3.29129,38.51665
3105.50163,0.27455,3.36979,38.56268
3105.51163,0.2144,3.43501,38.60934
3105.52163,0.20079,3.42398,38.65727
3105.53162,0.18643,3.37627,38.70586
3105.54162,0.24741,3.3847,38.7541
3105.55162,0.29023,3.40922,38.80045
3105.56162,0.3435,3.31637,38.84758
3105.57161,0.32586,3.24536,38.8961
3105.58161,0.36072,3.27599,38.9449
3105.59161,0.36123,3.39278,38.99215
3105.60161,0.3511,3.46198,39.04054
3105.6116,0.24732,3.43589,39.09035
3105.6216,0.16733,3.42556,39.13953
3105.6316,0.19205,3.51337,39.18654
3105.6416,0.23526,3.62114,39.23418
3105.65159,0.1984,3.68609,39.28355
3105.66159,0.21233,3.65699,39.33318
3105.67159,0.20384,3.55563,39.38078
3105.68159,0.22763,3.45017,39.43047
3105.69158,0.18689,3.39072,39.48089
3105.70158,0.16561,3.3371,39.53113
3105.71158,0.14397,3.35648,39.58204
3105.72158,0.207,3.50854,39.63334
3105.73157,0.24063,3.65367,39.68402
3105.74157,0.24443,3.71313,39.73606
3105.75157,0.17152,3.72482,39.78811
3105.76156,0.15605,3.64278,39.83841
3105.77156,0.17344,3.60159,39.89026
3105.78156,0.22026,3.62326,39.94478
3105.79156,0.22588,3.63785,39.99868
3105.80155,0.22748,3.63101,40.05121
3105.81155,0.20634,3.63675,40.10419
3105.82155,0.21104,3.65143,40.15763
3105.83155,0.23124,3.6193,40.21118
3105.84154,0.28396,3.60556,40.26575
3105.85154,0.24498,3.63191,40.31889
3105.86154,0.22664,3.66205,40.3716
3105.87154,0.22772,3.66065,40.42593
3105.88153,0.28634,3.62723,40.48228
3105.89153,0.25037,3.53123,40.5383
3105.90153,0.24745,3.48459,40.59512
3105.91153,0.23481,3.50469,40.6495
3105.92152,0.27358,3.54933,40.70132
3105.93152,0.24788,3.54882,40.75356
3105.94152,0.21818,3.52352,40.80929
3105.95152,0.2387,3.4783,40.86378
3105.96151,0.31162,3.54177,40.9183
3105.97151,0.30474,3.64323,40.97347
3105.98151,0.29132,3.64487,41.02814
3105.9915,0.24523,3.62259,41.08149
3106.0015,0.25011,3.51666,41.13578
3106.0115,0.2614,3.39959,41.19082
3106.0215,0.28436,3.33934,41.24514
3106.03149,0.26451,3.34382,41.30139
3106.04149,0.2332,3.40279,41.35813
3106.05149,0.17082,3.4509,41.41426
3106.06149,0.17435,3.49428,41.47159
3106.07148,0.18075,3.60241,41.52854
3106.08148,0.25531,3.68216,41.58471
3106.09148,0.24462,3.53419,41.64188
3106.10148,0.22951,3.35094,41.70012
3106.11147,0.2018,3.22874,41.75714
3106.12147,0.23089,3.17385,41.81373
3106.13147,0.25024,3.19725,41.86944
3106.14147,0.29494,3.29956,41.92486
3106.15146,0.23884,3.45934,41.98087
3106.16146,0.23932,3.60435,42.03764
3106.17146,0.26995,3.66396,42.09365
3106.18146,0.26778,3.62284,42.1517
3106.19145,0.18889,3.53053,42.20774
3106.20145,0.18645,3.53219,42.26347
3106.21145,0.21732,3.53866,42.32139
3106.22145,0.24676,3.49028,42.37881
3106.23144,0.17414,3.49268,42.43455
3106.24144,0.14424,3.56536,42.49145
3106.25144,0.10669,3.6116,42.54856
3106.26143,0.1135,3.60761,42.60807
3106.27143,0.14237,3.63903,42.66741
3106.28143,0.22245,3.6916,42.72425
3106.29143,0.24474,3.6529,42.77987
3106.30142,0.28622,3.60126,42.83777
3106.31142,0.27703,3.65909,42.89588
3106.32142,0.28957,3.78604,42.95203
3106.33142,0.28222,3.89544,43.00735
3106.34141,0.25801,4.00037,43.06332
3106.35141,0.20689,4.04828,43.1194
3106.36141,0.22654,3.95882,43.17664
3106.37141,0.23421,3.84933,43.23471
3106.3814,0.24999,3.77473,43.29248
3106.3914,0.26763,3.71719,43.35088
3106.4014,0.29224,3.61412,43.40874
3106.4114,0.28923,3.48582,43.46683
3106.42139,0.26889,3.38369,43.52849
3106.43139,0.23153,3.31903,43.58871
3106.44139,0.26765,3.31322,43.64355
3106.45139,0.2567,3.40041,43.69912
3106.46138,0.2632,3.58162,43.75629
3106.47138,0.24923,3.78584,43.81495
3106.48138,0.25489,3.81753,43.87544
3106.49137,0.24272,3.73338,43.93505
3106.50137,0.27085,3.68178,43.99685
3106.51137,0.24623,3.70642,44.06032
3106.52137,0.22486,3.82044,44.12266
3106.53136,0.17042,3.85157,44.18679
3106.54136,0.18418,3.91207,44.25228
3106.55136,0.17855,3.96473,44.31591
3106.56136,0.21833,3.9922,44.3823
3106.57135,0.22647,4.04392,44.44767
3106.58135,0.2476,4.07732,44.51215
3106.59135,0.25911,4.0508,44.57814
3106.60135,0.31409,4.08037,44.642
3106.61134,0.31241,4.09296,44.70725
3106.62134,0.30586,4.01391,44.77285
3106.63134,0.24006,3.93432,44.83742
3106.64134,0.21856,3.8401,44.90347
3106.65133,0.2569,3.84962,44.97042
3106.66133,0.33815,3.94872,45.03946
3106.67133,0.29734,3.91504,45.10765
3106.68133,0.25657,3.87882,45.17455
3106.69132,0.21503,3.91603,45.24298
3106.70132,0.22731,3.91911,45.31228
3106.71132,0.21498,3.85046,45.38175
3106.72132,0.28177,3.76762,45.45031
3106.73131,0.30789,3.69706,45.51851
3106.74131,0.29043,3.71781,45.58727
3106.75131,0.18188,3.79375,45.65494
3106.7613,0.14958,3.81863,45.72279
3106.7713,0.15064,3.72717,45.79081
3106.7813,0.17263,3.66075,45.85896
3106.7913,0.18186,3.64101,45.92892
3106.80129,0.25645,3.59541,45.99882
3106.81129,0.28235,3.58762,46.06648
3106.82129,0.27145,3.70775,46.13513
3106.83129,0.20822,3.85048,46.20451
3106.84128,0.18522,3.86592,46.27486
3106.85128,0.18263,3.80614,46.34445
3106.86128,0.26822,3.80019,46.41422
3106.87128,0.27031,3.82864,46.48333
3106.88127,0.25418,3.80433,46.55317
3106.89127,0.23455,3.75424,46.62318
3106.90127,0.25351,3.66447,46.69264
3106.91127,0.22242,3.56588,46.76178
3106.92126,0.23439,3.5669,46.8309
3106.93126,0.23539,3.65831,46.89999
3106.94126,0.28541,3.77346,46.96959
3106.95126,0.28956,3.77209,47.03893
3106.96125,0.26134,3.70442,47.10891
3106.97125,0.18149,3.56775,47.17836
3106.98125,0.18471,3.51846,47.24767
3106.99124,0.2031,3.62673,47.31863
3107.00124,0.22353,3.79362,47.39042
3107.01124,0.20448,3.88922,47.46392
3107.02124,0.18525,3.88992,47.53823
3107.03123,0.16307,3.89152,47.61317
3107.04123,0.20804,3.89045,47.68884
3107.05123,0.22894,3.93103,47.76387
3107.06123,0.22989,3.98236,47.83895
3107.07122,0.18785,4.01255,47.91271
3107.08122,0.24275,3.98533,47.9872
3107.09122,0.2423,3.94118,48.06058
3107.10122,0.23163,3.92746,48.13602
3107.11121,0.22971,3.95412,48.21206
3107.12121,0.26115,3.99368,48.28876
3107.13121,0.22978,4.03766,48.36521
3107.14121,0.1974,3.99446,48.44193
3107.1512,0.14914,3.92927,48.51798
3107.1612,0.22558,3.9081,48.59322
3107.1712,0.26203,3.97271,48.66923
3107.1812,0.23172,4.06879,48.74484
3107.19119,0.17384,4.08221,48.82132
3107.20119,0.19383,4.05694,48.89499
3107.21119,0.16755,4.01187,48.96838
3107.22118,0.17908,3.98162,49.04514
3107.23118,0.16502,3.98579,49.12257
3107.24118,0.17385,3.91851,49.1989
3107.25118,0.15053,3.89435,49.27246
3107.26117,0.16576,3.83313,49.34955
3107.27117,0.17771,3.79794,49.42689
3107.28117,0.23011,3.85314,49.50529
3107.29117,0.19121,3.91377,49.58307
3107.30116,0.16183,3.83453,49.65792
3107.31116,0.15987,3.78983,49.73474
3107.32116,0.21196,3.81102,49.81221
3107.33116,0.21949,3.83803,49.88882
3107.34115,0.22562,3.915,49.9638
3107.35115,0.21882,3.94789,50.04123
3107.36115,0.22639,3.87634,50.12132
3107.37115,0.14247,3.80426,50.20169
3107.38114,0.09582,3.8233,50.27804
3107.39114,0.11797,3.84478,50.35654
3107.40114,0.1428,3.85202,50.4354
3107.41114,0.14224,3.91278,50.5144
3107.42113,0.18052,3.987,50.59426
3107.43113,0.15198,4.012,50.67269
3107.44113,0.16576,3.9638,50.7529
3107.45113,0.1632,3.85251,50.83394
3107.46112,0.12172,3.79042,50.91475
3107.47112,0.09456,3.80089,50.99239
3107.48112,0.12985,3.80625,51.07058
3107.49111,0.15154,3.79091,51.14922
3107.50111,0.16233,3.82802,51.22954
3107.51111,0.13762,3.93881,51.30959
3107.52111,0.14175,4.03506,51.39175
3107.5311,0.15847,4.0686,51.47317
3107.5411,0.1907,4.07166,51.55399
3107.5511,0.14592,4.02828,51.63675
3107.5611,0.13931,4.00324,51.72167
3107.57109,0.15225,4.002,51.80383
3107.58109,0.18781,4.02769,51.88673
3107.59109,0.17843,4.02694,51.9708
3107.60109,0.15421,3.97855,52.05292
3107.61108,0.15558,3.94305,52.13486
3107.62108,0.19118,3.91117,52.21761
3107.63108,0.15917,3.79004,52.30087
3107.64108,0.12412,3.64525,52.38388
3107.65107,0.11891,3.61288,52.4669
3107.66107,0.12678,3.72213,52.54965
3107.67107,0.10943,3.87919,52.63227
3107.68107,0.15025,4.0046,52.71446
3107.69106,0.13924,4.08256,52.79659
3107.70106,0.10898,4.07182,52.8807
3107.71106,0.06298,4.02777,52.96701
3107.72105,0.09159,3.96541,53.05115
3107.73105,0.07752,3.9277,53.13341
3107.74105,0.04223,3.85424,53.21606
3107.75105,-0.02588,3.78515,53.29857
3107.76104,0.00945,3.82001,53.37951
3107.77104,0.0754,3.94076,53.46172
3107.78104,0.13937,4.00685,53.5464
3107.79104,0.12483,4.05413,53.63292
3107.80103,0.07112,4.13941,53.71833
3107.81103,0.03554,4.14356,53.80394
3107.82103,0.11319,4.15564,53.89016
3107.83103,0.17383,4.18868,53.97594
3107.84102,0.21403,4.1818,54.06007
3107.85102,0.18224,4.19274,54.14629
3107.86102,0.1562,4.22976,54.23165
3107.87102,0.14527,4.24361,54.31377
3107.88101,0.18874,4.06329,54.37209
3107.89101,0.12175,3.66916,54.39635
3107.90101,0.01325,3.31344,54.4029
3107.91101,-0.09235,3.12544,54.40516
3107.921,-0.12078,2.97822,54.40792
3107.931,-0.17381,2.83282,54.41048
3107.941,-0.20189,2.67672,54.41294
3107.95099,-0.21861,2.56007,54.41552
3107.96099,-0.1938,2.48696,54.41858
3107.97099,-0.20297,2.45255,54.42212
3107.98099,-0.17718,2.45089,54.42632
3107.99098,-0.15623,2.48018,54.42947
3108.00098,-0.14181,2.46982,54.43214
3108.01098,-0.18833,2.39887,54.43416
3108.02098,-0.21731,2.35451,54.43588
3108.03097,-0.21505,2.35101,54.4372
3108.04097,-0.21197,2.37126,54.43873
3108.05097,-0.21907,2.36612,54.44012
3108.06097,-0.18865,2.32451,54.44243
3108.07096,-0.16967,2.24885,54.44562
3108.08096,-0.16419,2.19119,54.44964
3108.09096,-0.17219,2.16531,54.45298
3108.10096,-0.16339,2.16063,54.45543
3108.11095,-0.19968,2.1791,54.45686
3108.12095,-0.23926,2.21486,54.45817
3108.13095,-0.27613,2.14951,54.45913
3108.14095,-0.25868,1.9995,54.46019
3108.15094,-0.27468,1.88712,54.46099
3108.16094,-0.26896,1.90327,54.46242
3108.17094,-0.28022,1.92719,54.46446
3108.18094,-0.28381,1.89212,54.46679
3108.19093,-0.32055,1.82405,54.4686
3108.20093,-0.31529,1.80065,54.4707
3108.21093,-0.31285,1.79993,54.47259
3108.22092,-0.29533,1.83725,54.47467
3108.23092,-0.30873,1.84577,54.47659
3108.24092,-0.29751,1.82453,54.4784
3108.25092,-0.32,1.79964,54.47989
3108.26091,-0.32314,1.79979,54.48167
3108.27091,-0.34304,1.7625,54.48299
3108.28091,-0.3432,1.63336,54.48441
3108.29091,-0.35403,1.55601,54.48565
3108.3009,-0.3289,1.61735,54.487
3108.3109,-0.31907,1.67316,54.48775
3108.3209,-0.30815,1.61903,54.48824
3108.3309,-0.32361,1.5965,54.48841
