t,p1,p2,h
6447.66166,-0.02075,0.0066,9.94975
6447.67166,-0.00454,0.00669,9.95848
6447.68166,-0.02026,0.00687,9.9668
6447.69166,-0.0041,0.00684,9.97494
6447.70165,-0.02009,0.00673,9.98304
6447.71165,-0.00404,0.00675,9.99209
6447.72165,-0.02008,0.00691,10.0008
6447.73164,-0.00438,0.00704,10.00907
6447.74164,-0.02045,0.0069,10.01715
6447.75164,-0.0044,0.00681,10.02536
6447.76164,-0.02032,0.00675,10.03337
6447.77163,-0.00404,0.00671,10.04154
6447.78163,-0.01997,0.00668,10.04948
6447.79163,-0.00398,0.00667,10.05793
6447.80163,-0.01991,0.00681,10.06668
6447.81162,-0.00397,0.00678,10.07527
6447.82162,-0.02012,0.00669,10.08432
6447.83162,-0.00395,0.00671,10.09347
6447.84162,-0.01978,0.00665,10.10289
6447.85161,-0.00388,0.00666,10.11245
6447.86161,-0.0202,0.00666,10.12151
6447.87161,-0.00434,0.00667,10.1304
6447.88161,-0.02042,0.00663,10.13886
6447.8916,-0.00437,0.00667,10.1473
6447.9016,-0.02043,0.00674,10.15597
6447.9116,-0.00436,0.00664,10.16465
6447.9216,-0.0204,0.00649,10.17287
6447.93159,-0.00451,0.00654,10.18155
6447.94159,-0.0206,0.00658,10.19027
6447.95159,-0.00449,0.00655,10.19911
6447.96158,-0.02027,0.00638,10.2074
6447.97158,-0.00413,0.00627,10.21537
6447.98158,-0.0202,0.00636,10.22316
6447.99158,-0.00429,0.00658,10.23183
6448.00157,-0.02044,0.00669,10.23999
6448.01157,-0.00452,0.00665,10.24781
6448.02157,-0.02056,0.00658,10.25552
6448.03157,-0.00448,0.0065,10.26365
6448.04156,-0.02058,0.00646,10.27156
6448.05156,-0.00474,0.00635,10.27984
6448.06156,-0.02076,0.0062,10.28787
6448.07156,-0.00455,0.00605,10.2958
6448.08155,-0.02055,0.00608,10.30388
6448.09155,-0.00466,0.00605,10.31171
6448.10155,-0.02102,0.00598,10.31949
6448.11155,-0.00486,0.00604,10.32813
6448.12154,-0.02046,0.00616,10.33672
6448.13154,-0.00411,0.00622,10.34527
6448.14154,-0.02012,0.00631,10.35425
6448.15154,-0.00435,0.0064,10.36326
6448.16153,-0.02046,0.00652,10.37162
6448.17153,-0.00422,0.00667,10.37969
6448.18153,-0.02027,0.00672,10.3875
6448.19152,-0.00443,0.00662,10.39568
6448.20152,-0.02045,0.00642,10.40405
6448.21152,-0.00408,0.00622,10.41244
6448.22152,-0.01994,0.00605,10.42111
6448.23151,-0.00392,0.00594,10.42973
6448.24151,-0.0199,0.00605,10.4375
6448.25151,-0.00355,0.0063,10.44613
6448.26151,-0.01949,0.00649,10.45481
6448.2715,-0.00353,0.0064,10.4635
6448.2815,-0.01984,0.00631,10.47227
6448.2915,-0.00402,0.00639,10.48167
6448.3015,-0.02009,0.00652,10.49081
6448.31149,-0.0041,0.00667,10.49971
6448.32149,-0.02036,0.00692,10.50769
6448.33149,-0.00456,0.00706,10.51647
6448.34149,-0.02047,0.00688,10.52531
6448.35148,-0.00423,0.00666,10.53364
6448.36148,-0.02037,0.00659,10.54136
6448.37148,-0.00446,0.00658,10.54935
6448.38148,-0.02046,0.00654,10.55704
6448.39147,-0.00445,0.0065,10.56472
6448.40147,-0.02058,0.00645,10.57259
6448.41147,-0.00471,0.0064,10.58044
6448.42147,-0.02076,0.00625,10.58946
6448.43146,-0.0046,0.00615,10.59923
6448.44146,-0.02059,0.00605,10.60884
6448.45146,-0.00457,0.00603,10.61852
6448.46145,-0.02086,0.00612,10.62756
6448.47145,-0.00489,0.00629,10.63657
6448.48145,-0.02065,0.00654,10.64595
6448.49145,-0.00445,0.00651,10.65524
6448.50144,-0.02056,0.00643,10.66469
6448.51144,-0.00451,0.00649,10.67434
6448.52144,-0.02065,0.00649,10.68339
6448.53144,-0.00449,0.00637,10.69235
6448.54143,-0.02036,0.00629,10.70102
6448.55143,-0.00445,0.00649,10.70993
6448.56143,-0.02061,0.00669,10.71839
6448.57143,-0.00454,0.00673,10.72598
6448.58142,-0.02061,0.00674,10.7324
6448.59142,-0.00462,0.00657,10.73864
6448.60142,-0.02061,0.00648,10.74444
6448.61142,-0.00435,0.00654,10.75065
6448.62141,-0.02015,0.00659,10.75783
6448.63141,-0.0042,0.00661,10.7667
6448.64141,-0.02042,0.00647,10.77496
6448.65141,-0.00424,0.00639,10.78379
6448.6614,-0.01996,0.00657,10.79278
6448.6714,-0.00384,0.00672,10.8027
6448.6814,-0.02,0.00681,10.81349
6448.69139,-0.00405,0.00684,10.82407
6448.70139,-0.02019,0.00683,10.83438
6448.71139,-0.00433,0.00674,10.84423
6448.72139,-0.02026,0.00668,10.85351
6448.73138,-0.004,0.0067,10.86227
6448.74138,-0.01996,0.00656,10.86991
6448.75138,-0.00409,0.00641,10.87649
6448.76138,-0.02015,0.00643,10.88269
6448.77137,-0.00405,0.00649,10.8889
6448.78137,-0.02002,0.0064,10.89485
6448.79137,-0.00381,0.00639,10.90145
6448.80137,-0.0198,0.00633,10.9097
6448.81136,-0.0041,0.00635,10.9182
6448.82136,-0.02019,0.00637,10.92703
6448.83136,-0.00403,0.00632,10.93636
6448.84136,-0.01991,0.00647,10.94575
6448.85135,-0.00383,0.00658,10.95634
6448.86135,-0.01991,0.00649,10.96581
6448.87135,-0.00409,0.00631,10.9749
6448.88135,-0.0202,0.00641,10.98377
6448.89134,-0.00405,0.00668,10.99254
6448.90134,-0.02014,0.00668,11.0014
6448.91134,-0.00417,0.00648,11.01069
6448.92133,-0.01991,0.00651,11.01903
6448.93133,-0.00381,0.00658,11.02752
6448.94133,-0.01985,0.00651,11.03549
6448.95133,-0.00397,0.00651,11.04357
6448.96132,-0.02005,0.0066,11.05181
6448.97132,-0.00416,0.00655,11.05937
6448.98132,-0.02012,0.00648,11.06604
6448.99132,-0.00398,0.0065,11.07348
6449.00131,-0.02006,0.00652,11.0814
6449.01131,-0.00416,0.00652,11.08932
6449.02131,-0.01994,0.00653,11.09833
6449.03131,-0.00389,0.00658,11.10787
6449.0413,-0.02009,0.0067,11.11747
6449.0513,-0.0042,0.00678,11.12762
6449.0613,-0.02017,0.0068,11.13655
6449.0713,-0.00434,0.00672,11.14579
6449.08129,-0.02056,0.00664,11.15594
6449.09129,-0.0046,0.00672,11.16572
6449.10129,-0.0204,0.00703,11.17513
6449.11129,-0.00442,0.00735,11.18445
6449.12128,-0.0205,0.00744,11.19314
6449.13128,-0.00463,0.00722,11.20136
6449.14128,-0.02069,0.00697,11.20857
6449.15128,-0.00482,0.00677,11.21483
6449.16127,-0.02075,0.00663,11.22059
6449.17127,-0.0047,0.00667,11.22685
6449.18127,-0.02046,0.00681,11.23327
6449.19126,-0.00443,0.00677,11.24131
6449.20126,-0.02037,0.00664,11.25003
6449.21126,-0.00415,0.00658,11.25919
6449.22126,-0.01981,0.00652,11.26947
6449.23125,-0.00388,0.00647,11.27912
6449.24125,-0.01994,0.00643,11.28764
6449.25125,-0.00398,0.00628,11.29698
6449.26125,-0.02004,0.00625,11.30563
6449.27124,-0.00416,0.00641,11.31405
6449.28124,-0.02009,0.00668,11.32224
6449.29124,-0.00413,0.00685,11.33045
6449.30124,-0.01989,0.00678,11.33907
6449.31123,-0.00393,0.00674,11.3475
6449.32123,-0.01993,0.00674,11.35536
6449.33123,-0.00412,0.0067,11.36398
6449.34123,-0.01997,0.00673,11.37303
6449.35122,-0.00375,0.00665,11.38131
6449.36122,-0.01959,0.00637,11.38905
6449.37122,-0.00403,0.00623,11.39683
6449.38122,-0.02021,0.00637,11.40455
6449.39121,-0.00412,0.00649,11.4134
6449.40121,-0.01986,0.00652,11.42233
6449.41121,-0.004,0.0066,11.43172
6449.4212,-0.0199,0.00671,11.44226
6449.4312,-0.00385,0.00689,11.45233
6449.4412,-0.01959,0.00702,11.46034
6449.4512,-0.0037,0.00705,11.46688
6449.46119,-0.01981,0.00712,11.47258
6449.47119,-0.00409,0.00729,11.48053
6449.48119,-0.02007,0.00707,11.49134
6449.49119,-0.00394,0.00685,11.50307
6449.50118,-0.0193,0.00671,11.51405
6449.51118,-0.00333,0.00672,11.52429
6449.52118,-0.01962,0.00677,11.53307
6449.53118,-0.00395,0.00699,11.54159
6449.54117,-0.01975,0.00719,11.54959
6449.55117,-0.0041,0.00725,11.55826
6449.56117,-0.02037,0.00712,11.5667
6449.57117,-0.00495,0.00687,11.57488
6449.58116,-0.02118,0.00683,11.58283
6449.59116,-0.00541,0.00688,11.59063
6449.60116,-0.0211,0.00686,11.59815
6449.61116,-0.00509,0.0068,11.60605
6449.62115,-0.02074,0.00683,11.61396
6449.63115,-0.00476,0.0071,11.62155
6449.64115,-0.02074,0.00723,11.62861
6449.65114,-0.00507,0.00698,11.63577
6449.66114,-0.02072,0.00685,11.64305
6449.67114,-0.00469,0.007,11.65121
6449.68114,-0.02048,0.00712,11.66081
6449.69113,-0.00456,0.00704,11.66999
6449.70113,-0.02021,0.00691,11.67932
6449.71113,-0.00459,0.00688,11.68869
6449.72113,-0.02068,0.00675,11.69835
6449.73112,-0.00486,0.00671,11.70864
6449.74112,-0.02056,0.0068,11.71864
6449.75112,-0.00464,0.00691,11.72869
6449.76112,-0.02045,0.00708,11.73746
6449.77111,-0.00488,0.00724,11.74577
6449.78111,-0.02074,0.00721,11.75385
6449.79111,-0.00515,0.00709,11.7619
6449.80111,-0.02114,0.00699,11.76985
6449.8111,-0.00521,0.00706,11.77856
6449.8211,-0.02072,0.0071,11.78643
6449.8311,-0.00475,0.00706,11.79511
6449.8411,-0.02041,0.00715,11.8046
6449.85109,-0.00468,0.00709,11.81403
6449.86109,-0.02068,0.00715,11.82333
6449.87109,-0.00502,0.00727,11.83263
6449.88109,-0.02076,0.00709,11.84122
6449.89108,-0.00496,0.00693,11.85014
6449.90108,-0.02067,0.00698,11.85872
6449.91108,-0.00486,0.00705,11.86702
6449.92107,-0.02054,0.007,11.87526
6449.93107,-0.00476,0.00687,11.88346
6449.94107,-0.02044,0.00678,11.89186
6449.95107,-0.0048,0.00685,11.90048
6449.96106,-0.02075,0.00679,11.90844
6449.97106,-0.005,0.00667,11.91648
6449.98106,-0.02076,0.00665,11.92446
6449.99106,-0.00502,0.00664,11.93224
6450.00105,-0.02075,0.00669,11.93992
6450.01105,-0.00496,0.00684,11.94747
6450.02105,-0.0204,0.00682,11.95482
6450.03105,-0.00424,0.00673,11.96403
6450.04104,-0.01996,0.00665,11.97474
6450.05104,-0.00453,0.00674,11.98549
6450.06104,-0.0205,0.00681,11.99705
6450.07104,-0.00479,0.00694,12.00855
6450.08103,-0.02037,0.00716,12.01953
6450.09103,-0.00455,0.00723,12.02987
6450.10103,-0.02027,0.0071,12.03747
6450.11103,-0.00469,0.00685,12.04345
6450.12102,-0.02038,0.00661,12.04882
6450.13102,-0.00456,0.00667,12.05452
6450.14102,-0.02041,0.00677,12.06237
6450.15101,-0.00499,0.00669,12.07282
6450.16101,-0.02079,0.00663,12.08256
6450.17101,-0.00498,0.00666,12.09141
6450.18101,-0.02049,0.0067,12.09934
6450.191,-0.00474,0.00672,12.10761
6450.201,-0.02037,0.00674,12.1165
6450.211,-0.00466,0.00682,12.12566
6450.221,-0.02039,0.00701,12.13523
6450.23099,-0.00502,0.0072,12.14522
6450.24099,-0.02076,0.00722,12.15381
6450.25099,-0.00502,0.00709,12.16086
6450.26099,-0.02048,0.00688,12.16697
6450.27098,-0.00484,0.00693,12.17296
6450.28098,-0.02077,0.00698,12.1802
6450.29098,-0.00518,0.00697,12.18945
6450.30098,-0.02067,0.00703,12.19872
6450.31097,-0.00495,0.00707,12.20849
6450.32097,-0.02051,0.00698,12.21828
6450.33097,-0.00494,0.00689,12.22711
6450.34097,-0.02077,0.00671,12.23577
6450.35096,-0.00504,0.00665,12.24415
6450.36096,-0.0204,0.0067,12.25196
6450.37096,-0.00476,0.00675,12.26077
6450.38095,-0.02043,0.00673,12.26923
6450.39095,-0.00511,0.00671,12.27778
6450.40095,-0.02064,0.0067,12.28695
6450.41095,-0.00487,0.00677,12.29529
6450.42094,-0.02029,0.00689,12.30343
6450.43094,-0.00479,0.00695,12.31332
6450.44094,-0.02045,0.00694,12.32282
6450.45094,-0.0052,0.00708,12.33344
6450.46093,-0.02095,0.00705,12.34356
6450.47093,-0.00531,0.0068,12.35309
6450.48093,-0.02054,0.00664,12.36297
6450.49093,-0.00505,0.00666,12.37282
6450.50092,-0.02059,0.0068,12.38321
6450.51092,-0.0051,0.00695,12.39404
6450.52092,-0.02046,0.00698,12.40387
6450.53092,-0.00495,0.00697,12.41363
6450.54091,-0.02045,0.00707,12.42212
6450.55091,-0.00495,0.00729,12.43012
6450.56091,-0.0204,0.00728,12.43862
6450.57091,-0.00503,0.00717,12.44688
6450.5809,-0.0207,0.00711,12.45478
6450.5909,-0.00521,0.00701,12.46254
6450.6009,-0.0204,0.00698,12.47
6450.6109,-0.00495,0.00702,12.47827
6450.62089,-0.02061,0.00701,12.48726
6450.63089,-0.00534,0.00719,12.49622
6450.64089,-0.02073,0.00737,12.50566
6450.65088,-0.00522,0.0072,12.51511
6450.66088,-0.02069,0.007,12.5245
6450.67088,-0.0053,0.00698,12.53514
6450.68088,-0.02073,0.00701,12.54521
6450.69087,-0.00504,0.00707,12.55417
6450.70087,-0.02006,0.00714,12.56187
6450.71087,-0.00475,0.00731,12.56908
6450.72087,-0.02034,0.00734,12.57638
6450.73086,-0.00495,0.00723,12.58417
6450.74086,-0.02029,0.00709,12.59168
6450.75086,-0.00482,0.00711,12.59997
6450.76086,-0.02012,0.00707,12.60825
6450.77085,-0.00475,0.00724,12.61739
6450.78085,-0.01993,0.00752,12.6263
6450.79085,-0.00472,0.00768,12.63424
6450.80085,-0.02029,0.00757,12.64214
6450.81084,-0.00531,0.00738,12.65141
6450.82084,-0.02071,0.00711,12.66024
6450.83084,-0.00528,0.00691,12.66985
6450.84084,-0.0207,0.00684,12.68089
6450.85083,-0.00552,0.00705,12.69268
6450.86083,-0.02076,0.00711,12.70384
6450.87083,-0.00536,0.007,12.71398
6450.88082,-0.02066,0.00694,12.72389
6450.89082,-0.00537,0.00692,12.73302
6450.90082,-0.02048,0.00714,12.7402
6450.91082,-0.00506,0.00732,12.7465
6450.92081,-0.02038,0.00712,12.7522
6450.93081,-0.00522,0.00692,12.75762
6450.94081,-0.02054,0.00698,12.76383
6450.95081,-0.00542,0.00715,12.7712
6450.9608,-0.02065,0.00715,12.77871
6450.9708,-0.00538,0.00709,12.78669
6450.9808,-0.02056,0.00703,12.79534
6450.9908,-0.00539,0.00711,12.80422
6451.00079,-0.02073,0.00714,12.81353
6451.01079,-0.00543,0.00718,12.82303
6451.02079,-0.0205,0.00719,12.83225
6451.03079,-0.00514,0.00722,12.84268
6451.04078,-0.02009,0.00725,12.85236
6451.05078,-0.00478,0.0073,12.86291
6451.06078,-0.02003,0.00732,12.87343
6451.07078,-0.00503,0.00737,12.8833
6451.08077,-0.02043,0.00741,12.89238
6451.09077,-0.00516,0.00726,12.90103
6451.10077,-0.02014,0.00688,12.90976
6451.11077,-0.00493,0.00673,12.91885
6451.12076,-0.02011,0.00677,12.92692
6451.13076,-0.00514,0.0067,12.9353
6451.14076,-0.02033,0.0067,12.9441
6451.15075,-0.00522,0.00692,12.95268
6451.16075,-0.02019,0.00721,12.96137
6451.17075,-0.00516,0.00729,12.96992
6451.18075,-0.0204,0.00693,12.97775
6451.19074,-0.00514,0.00663,12.9858
6451.20074,-0.02035,0.00656,12.99338
6451.21074,-0.00539,0.00663,13.00149
6451.22074,-0.0204,0.00659,13.0121
6451.23073,-0.0052,0.00657,13.02275
6451.24073,-0.02026,0.00652,13.03328
6451.25073,-0.00527,0.00643,13.04381
6451.26073,-0.0204,0.00633,13.05329
6451.27072,-0.00533,0.00662,13.06285
6451.28072,-0.02033,0.0069,13.07191
6451.29072,-0.00516,0.00691,13.08038
6451.30072,-0.02044,0.00682,13.08882
6451.31071,-0.00553,0.00672,13.09718
6451.32071,-0.02036,0.00658,13.10491
6451.33071,-0.00507,0.0065,13.11298
6451.34071,-0.02009,0.00662,13.12051
6451.3507,-0.00547,0.00683,13.12821
6451.3607,-0.02083,0.00692,13.13572
6451.3707,-0.00566,0.00679,13.14316
6451.38069,-0.0205,0.00663,13.15115
6451.39069,-0.00544,0.00674,13.16032
6451.40069,-0.02056,0.00688,13.16966
6451.41069,-0.00569,0.00689,13.18031
6451.42068,-0.02081,0.0068,13.19056
6451.43068,-0.0058,0.0068,13.20027
6451.44068,-0.02073,0.00692,13.20942
6451.45068,-0.00591,0.00709,13.21788
6451.46067,-0.021,0.00717,13.22674
6451.47067,-0.00604,0.00708,13.23585
6451.48067,-0.02087,0.00693,13.24437
6451.49067,-0.00594,0.00679,13.25317
6451.50066,-0.0209,0.00659,13.26174
6451.51066,-0.00599,0.00648,13.27046
6451.52066,-0.02081,0.00647,13.28003
6451.53066,-0.0059,0.00658,13.28893
6451.54065,-0.02077,0.00691,13.29751
6451.55065,-0.00599,0.00734,13.307
6451.56065,-0.02082,0.00743,13.31661
6451.57065,-0.0058,0.00742,13.32662
6451.58064,-0.02077,0.0075,13.33627
6451.59064,-0.0061,0.00752,13.34525
6451.60064,-0.02093,0.00725,13.35384
6451.61063,-0.00609,0.00715,13.3625
6451.62063,-0.02082,0.00718,13.37236
6451.63063,-0.00595,0.00708,13.38313
6451.64063,-0.02073,0.00692,13.393
6451.65062,-0.00577,0.00686,13.40312
6451.66062,-0.02052,0.00693,13.41284
6451.67062,-0.00572,0.00709,13.42213
6451.68062,-0.02034,0.00724,13.43046
6451.69061,-0.00567,0.00733,13.43897
6451.70061,-0.02048,0.00733,13.44828
6451.71061,-0.00549,0.00731,13.45745
6451.72061,-0.01995,0.00741,13.46594
6451.7306,-0.00513,0.00735,13.47473
6451.7406,-0.02009,0.00714,13.48324
6451.7506,-0.0057,0.00706,13.49239
6451.7606,-0.02038,0.00712,13.50169
6451.77059,-0.00555,0.00703,13.51029
6451.78059,-0.02042,0.00694,13.51875
6451.79059,-0.0057,0.00699,13.52703
6451.80059,-0.02022,0.00706,13.53503
6451.81058,-0.00549,0.00725,13.5447
6451.82058,-0.02018,0.00729,13.55462
6451.83058,-0.00529,0.00722,13.56495
6451.84058,-0.01989,0.00708,13.5755
6451.85057,-0.00531,0.00692,13.58461
6451.86057,-0.01982,0.00673,13.59354
6451.87057,-0.005,0.00667,13.6028
6451.88056,-0.01959,0.00664,13.61171
6451.89056,-0.00491,0.0068,13.6209
6451.90056,-0.01955,0.00698,13.62958
6451.91056,-0.00496,0.00713,13.63829
6451.92055,-0.01969,0.00719,13.64719
6451.93055,-0.00539,0.00731,13.6557
6451.94055,-0.01998,0.00747,13.66334
6451.95055,-0.00534,0.00735,13.67086
6451.96054,-0.02008,0.00712,13.67802
6451.97054,-0.00557,0.00703,13.68575
6451.98054,-0.01989,0.00685,13.69326
6451.99054,-0.00525,0.00681,13.70118
6452.00053,-0.01993,0.00684,13.71007
6452.01053,-0.00557,0.00699,13.71952
6452.02053,-0.02,0.00706,13.72848
6452.03053,-0.00548,0.00699,13.73742
6452.04052,-0.02022,0.00684,13.74548
6452.05052,-0.00595,0.00698,13.75355
6452.06052,-0.02031,0.00699,13.76167
6452.07052,-0.00575,0.00694,13.7696
6452.08051,-0.02009,0.00706,13.77804
6452.09051,-0.00552,0.00714,13.78706
6452.10051,-0.01984,0.0071,13.79565
6452.1105,-0.00552,0.00711,13.80471
6452.1205,-0.02013,0.00727,13.81353
6452.1305,-0.00584,0.00746,13.82184
6452.1405,-0.02044,0.00757,13.83063
6452.15049,-0.00616,0.00743,13.83945
6452.16049,-0.02056,0.00719,13.84836
6452.17049,-0.00614,0.00712,13.8575
6452.18049,-0.02054,0.00714,13.86613
6452.19048,-0.00612,0.00736,13.87509
6452.20048,-0.02007,0.00728,13.8847
6452.21048,-0.00532,0.00731,13.89382
6452.22048,-0.01983,0.0074,13.90291
6452.23047,-0.00578,0.00735,13.91225
6452.24047,-0.0203,0.00727,13.92098
6452.25047,-0.00597,0.00718,13.93029
6452.26047,-0.01997,0.00706,13.93947
6452.27046,-0.00538,0.00703,13.94919
6452.28046,-0.01968,0.0071,13.95886
6452.29046,-0.00542,0.00722,13.96819
6452.30046,-0.01946,0.00728,13.97737
6452.31045,-0.00521,0.00726,13.98662
6452.32045,-0.01967,0.00718,13.99538
6452.33045,-0.00552,0.007,14.00444
6452.34044,-0.01986,0.00686,14.01269
6452.35044,-0.00586,0.00691,14.02145
6452.36044,-0.02029,0.0071,14.03057
6452.37044,-0.00627,0.00747,14.03898
6452.38043,-0.02044,0.00774,14.04662
6452.39043,-0.00616,0.00787,14.05401
6452.40043,-0.0202,0.00797,14.06076
6452.41043,-0.00586,0.00775,14.06928
6452.42042,-0.01985,0.00752,14.07956
6452.43042,-0.00575,0.00746,14.08997
6452.44042,-0.01981,0.00739,14.10026
6452.45042,-0.00574,0.00751,14.11014
6452.46041,-0.01987,0.00751,14.12035
6452.47041,-0.00585,0.00726,14.13015
6452.48041,-0.02008,0.00701,14.1389
6452.49041,-0.00601,0.00708,14.14775
6452.5004,-0.02002,0.00706,14.15642
6452.5104,-0.0059,0.00698,14.16474
6452.5204,-0.0198,0.00714,14.17247
6452.5304,-0.00555,0.00733,14.18017
6452.54039,-0.0196,0.0073,14.18885
6452.55039,-0.00564,0.00722,14.19872
6452.56039,-0.01987,0.00717,14.20835
6452.57039,-0.00592,0.00715,14.21866
6452.58038,-0.02005,0.00716,14.22828
6452.59038,-0.00627,0.0071,14.23775
6452.60038,-0.02039,0.00681,14.24776
6452.61037,-0.00644,0.00683,14.25765
6452.62037,-0.02052,0.00703,14.26695
6452.63037,-0.00666,0.00706,14.27599
6452.64037,-0.02043,0.00693,14.28393
6452.65036,-0.00639,0.00692,14.292
6452.66036,-0.02023,0.00699,14.29973
6452.67036,-0.00618,0.00706,14.30728
6452.68036,-0.02004,0.00706,14.31484
6452.69035,-0.00632,0.00712,14.32227
6452.70035,-0.02042,0.00714,14.32947
6452.71035,-0.00679,0.00717,14.33756
6452.72035,-0.02094,0.00721,14.34539
6452.73034,-0.00734,0.00729,14.35325
6452.74034,-0.02134,0.00725,14.3631
6452.75034,-0.00743,0.00728,14.37287
6452.76034,-0.02118,0.00742,14.38271
6452.77033,-0.00713,0.00752,14.39278
6452.78033,-0.02074,0.00763,14.40287
6452.79033,-0.00686,0.00779,14.41392
6452.80033,-0.02063,0.00769,14.42456
6452.81032,-0.00667,0.00755,14.43441
6452.82032,-0.02047,0.00751,14.44391
6452.83032,-0.00671,0.0077,14.45332
6452.84031,-0.02038,0.00781,14.4627
6452.85031,-0.0064,0.00776,14.4716
6452.86031,-0.01981,0.00759,14.47948
6452.87031,-0.00604,0.00768,14.48731
6452.8803,-0.01993,0.00787,14.49458
6452.8903,-0.00641,0.00784,14.50202
6452.9003,-0.02009,0.00774,14.50938
6452.9103,-0.00622,0.00796,14.51649
6452.92029,-0.02002,0.0081,14.5238
6452.93029,-0.00646,0.00804,14.53314
6452.94029,-0.02034,0.00808,14.5426
6452.95029,-0.0067,0.00823,14.5521
6452.96028,-0.02026,0.00821,14.56143
6452.97028,-0.00696,0.00813,14.57042
6452.98028,-0.02096,0.00803,14.57983
6452.99028,-0.00755,0.00798,14.58952
6453.00027,-0.02106,0.00775,14.59877
6453.01027,-0.0071,0.00767,14.60817
6453.02027,-0.02071,0.00775,14.61695
6453.03027,-0.00717,0.008,14.62602
6453.04026,-0.02076,0.00824,14.63511
6453.05026,-0.00715,0.00834,14.64318
6453.06026,-0.02059,0.00823,14.65134
6453.07025,-0.00694,0.00815,14.65991
6453.08025,-0.02062,0.00804,14.66872
6453.09025,-0.00713,0.00795,14.67808
6453.10025,-0.02059,0.008,14.68692
6453.11024,-0.0072,0.008,14.69613
6453.12024,-0.02058,0.00806,14.70546
6453.13024,-0.00669,0.00822,14.71496
6453.14024,-0.01987,0.00831,14.72551
6453.15023,-0.00643,0.00831,14.73601
6453.16023,-0.02019,0.00828,14.74579
6453.17023,-0.007,0.00826,14.75559
6453.18023,-0.02066,0.00812,14.76461
6453.19022,-0.00726,0.00808,14.77348
6453.20022,-0.02069,0.00812,14.78155
6453.21022,-0.00729,0.00826,14.78942
6453.22022,-0.02046,0.00815,14.79778
6453.23021,-0.00689,0.00805,14.80654
6453.24021,-0.0202,0.00793,14.81485
6453.25021,-0.00705,0.00798,14.82393
6453.26021,-0.02059,0.00808,14.8325
6453.2702,-0.00734,0.00817,14.84111
6453.2802,-0.0206,0.00813,14.85029
6453.2902,-0.00695,0.008,14.85968
6453.3002,-0.01984,0.00796,14.86944
6453.31019,-0.00657,0.0079,14.87912
6453.32019,-0.01993,0.00793,14.88838
6453.33019,-0.00662,0.00805,14.89751
6453.34018,-0.01993,0.00809,14.90601
6453.35018,-0.00689,0.00812,14.91463
6453.36018,-0.02021,0.008,14.92378
6453.37018,-0.007,0.00783,14.93321
6453.38017,-0.0202,0.00782,14.9428
6453.39017,-0.00689,0.00817,14.95193
6453.40017,-0.01993,0.00831,14.96049
6453.41017,-0.00669,0.00829,14.96944
6453.42016,-0.01995,0.00826,14.97786
6453.43016,-0.00715,0.00829,14.98617
6453.44016,-0.02061,0.00824,14.99484
6453.45016,-0.00759,0.00825,15.00336
6453.46015,-0.02074,0.00841,15.011
6453.47015,-0.00762,0.00861,15.01894
6453.48015,-0.02081,0.00866,15.02692
6453.49015,-0.00782,0.00848,15.03602
6453.50014,-0.02079,0.00817,15.04494
6453.51014,-0.00752,0.00792,15.05382
6453.52014,-0.02078,0.0077,15.06337
6453.53014,-0.00799,0.00753,15.07328
6453.54013,-0.02096,0.00744,15.0834
6453.55013,-0.00772,0.00744,15.09378
6453.56013,-0.02087,0.00751,15.10305
6453.57012,-0.0079,0.00778,15.11228
6453.58012,-0.0208,0.00804,15.12103
6453.59012,-0.00755,0.00821,15.12979
6453.60012,-0.02039,0.00811,15.13866
6453.61011,-0.00771,0.00813,15.14712
6453.62011,-0.02072,0.00803,15.15569
6453.63011,-0.00768,0.00789,15.16508
6453.64011,-0.02064,0.00789,15.17379
6453.6501,-0.00765,0.00792,15.18279
6453.6601,-0.0207,0.00811,15.19135
6453.6701,-0.00805,0.00823,15.1983
6453.6801,-0.02104,0.00818,15.2053
6453.69009,-0.00815,0.00821,15.21385
6453.70009,-0.0208,0.0082,15.22209
6453.71009,-0.0079,0.0082,15.23069
6453.72009,-0.0207,0.00821,15.24059
6453.73008,-0.00766,0.00832,15.25133
6453.74008,-0.02027,0.00837,15.26159
6453.75008,-0.00753,0.00817,15.27067
6453.76008,-0.02026,0.00796,15.27986
6453.77007,-0.0076,0.00809,15.28944
6453.78007,-0.02048,0.00812,15.29911
